date,last,open,max,min,volume,delta
11.01.2024,1505.4,1516.0,1520.0,1493.6,1150000.0,-0.005
10.01.2024,1513.0,1489.0,1522.6,1489.0,1350000.0,0.0161
09.01.2024,1489.0,1491.0,1498.0,1474.2,797660.0,0.0012
08.01.2024,1487.2,1480.4,1493.6,1480.4,448080.0,0.0046
05.01.2024,1480.4,1482.0,1489.2,1476.8,223480.0,0.0005
04.01.2024,1479.6,1490.0,1497.2,1474.0,263650.0,-0.0034999999999999996
03.01.2024,1484.8,1466.2,1485.2,1465.0,167610.0,0.0148
29.12.2023,1463.2,1446.0,1475.0,1445.4,532680.0,0.0105
28.12.2023,1448.0,1450.2,1464.0,1440.4,895670.0,-0.0018
27.12.2023,1450.6,1476.4,1480.0,1450.0,1010000.0,-0.0173
26.12.2023,1476.2,1480.0,1496.0,1475.0,693640.0,-0.0012
25.12.2023,1478.0,1470.0,1489.8,1455.2,871850.0,-0.0078000000000000005
22.12.2023,1489.6,1484.8,1508.0,1471.2,1200000.0,0.0077
21.12.2023,1478.2,1531.2,1532.8,1452.4,3140000.0,-0.0346
20.12.2023,1531.2,1536.8,1544.8,1515.6,778060.0,-0.0001
19.12.2023,1531.4,1501.0,1539.0,1498.2,993010.0,0.0203
18.12.2023,1501.0,1506.0,1509.2,1494.0,808740.0,0.0043
15.12.2023,1494.6,1460.0,1498.2,1456.0,750360.0,0.0236
14.12.2023,1460.2,1510.0,1514.4,1455.0,590830.0,-0.031400000000000004
13.12.2023,1507.6,1493.0,1510.6,1484.2,335730.0,0.0075
12.12.2023,1496.4,1488.0,1516.0,1470.0,572830.0,0.0036
11.12.2023,1491.0,1536.0,1542.0,1475.2,728040.0,-0.0264
08.12.2023,1531.4,1514.0,1542.0,1514.0,380360.0,0.010700000000000001
07.12.2023,1515.2,1508.8,1527.6,1505.8,594390.0,0.0062
06.12.2023,1505.8,1547.8,1549.8,1495.0,964480.0,-0.023700000000000002
05.12.2023,1542.4,1508.4,1549.0,1508.4,990730.0,0.0246
04.12.2023,1505.4,1497.0,1518.0,1490.0,501320.0,0.0036
01.12.2023,1500.0,1511.0,1521.0,1493.6,500260.0,-0.0066
30.11.2023,1510.0,1495.0,1523.0,1482.2,531790.0,0.011000000000000001
29.11.2023,1493.6,1510.0,1512.0,1490.0,391250.0,-0.0103
28.11.2023,1509.2,1510.6,1518.0,1482.0,596730.0,-0.0008
27.11.2023,1510.4,1514.2,1522.0,1503.0,472770.0,-0.0024
24.11.2023,1514.0,1511.2,1531.8,1501.0,661720.0,0.0019
23.11.2023,1511.2,1525.0,1525.0,1510.8,463430.0,-0.0096
22.11.2023,1525.8,1539.8,1546.6,1515.8,790320.0,-0.0086
21.11.2023,1539.0,1545.6,1546.0,1530.0,410800.0,-0.0043
20.11.2023,1545.6,1542.0,1548.0,1528.6,468850.0,0.0062
17.11.2023,1536.0,1533.2,1552.0,1510.4,908950.0,-0.0014000000000000002
16.11.2023,1538.2,1566.8,1568.0,1533.0,902650.0,-0.0183
15.11.2023,1566.8,1591.0,1595.8,1550.2,1210000.0,-0.0171
14.11.2023,1594.0,1624.6,1624.6,1586.6,755260.0,-0.0182
13.11.2023,1623.6,1618.2,1634.0,1610.2,392560.0,0.0033
10.11.2023,1618.2,1615.4,1628.4,1602.0,480070.0,0.0037
09.11.2023,1612.2,1621.0,1628.4,1592.0,1200000.0,-0.0069
08.11.2023,1623.4,1634.0,1646.0,1617.2,590800.0,-0.0066
07.11.2023,1634.2,1646.0,1648.2,1624.0,567180.0,-0.0062
06.11.2023,1644.4,1608.8,1644.8,1600.0,372830.0,0.022400000000000003
03.11.2023,1608.4,1640.0,1652.0,1605.6,839900.0,-0.0191
02.11.2023,1639.8,1666.0,1686.4,1615.8,1710000.0,-0.0116
01.11.2023,1659.0,1664.4,1666.0,1654.0,396040.0,-0.0012
31.10.2023,1661.0,1680.0,1693.2,1655.4,434590.0,-0.011899999999999999
30.10.2023,1681.0,1679.0,1683.4,1661.0,605890.0,0.0015
27.10.2023,1678.4,1682.0,1692.0,1667.2,472490.0,-0.0021
26.10.2023,1682.0,1698.0,1698.6,1666.2,576460.0,-0.0077
25.10.2023,1695.0,1682.8,1704.4,1672.0,604690.0,0.009300000000000001
24.10.2023,1679.4,1688.2,1702.4,1668.2,687390.0,-0.0051
23.10.2023,1688.0,1714.8,1714.8,1680.2,754060.0,-0.0121
20.10.2023,1708.6,1723.8,1724.8,1705.0,493360.0,-0.0085
19.10.2023,1723.2,1730.0,1735.6,1710.0,551540.0,-0.0039000000000000003
18.10.2023,1730.0,1730.2,1749.8,1725.0,766330.0,0.0008
17.10.2023,1728.6,1730.0,1732.6,1702.6,596570.0,-0.0006
16.10.2023,1729.6,1711.8,1733.0,1709.6,699960.0,0.0124
13.10.2023,1708.4,1707.8,1713.0,1700.4,434490.0,0.0028000000000000004
12.10.2023,1703.6,1690.2,1709.6,1676.0,566490.0,0.0079
11.10.2023,1690.2,1719.6,1736.0,1684.0,1250000.0,-0.0158
10.10.2023,1717.4,1726.8,1737.8,1706.8,1670000.0,-0.022099999999999998
09.10.2023,1756.2,1721.0,1757.0,1717.2,1720000.0,0.021400000000000002
06.10.2023,1719.4,1714.0,1723.0,1705.0,919990.0,0.005
05.10.2023,1710.8,1703.8,1720.0,1692.0,648620.0,0.0075
04.10.2023,1698.0,1708.8,1725.0,1698.0,940370.0,-0.004699999999999999
03.10.2023,1706.0,1698.6,1707.0,1673.4,1020000.0,0.004699999999999999
02.10.2023,1698.0,1671.8,1701.8,1666.4,1280000.0,0.0191
29.09.2023,1666.2,1665.0,1670.0,1633.2,862400.0,0.0013
28.09.2023,1664.0,1649.6,1664.2,1636.4,618660.0,0.0102
27.09.2023,1647.2,1632.2,1652.0,1631.2,653630.0,0.0118
26.09.2023,1628.0,1602.6,1635.0,1592.2,611180.0,0.014199999999999999
25.09.2023,1605.2,1620.8,1627.2,1596.2,407310.0,-0.0123
22.09.2023,1625.2,1599.4,1630.8,1584.2,746920.0,0.0182
21.09.2023,1596.2,1622.0,1633.6,1583.8,1350000.0,-0.0181
20.09.2023,1625.6,1595.0,1646.0,1573.0,1400000.0,0.0163
19.09.2023,1599.6,1636.8,1637.8,1584.2,1130000.0,-0.022400000000000003
18.09.2023,1636.2,1659.0,1664.2,1628.4,632370.0,-0.012
15.09.2023,1656.0,1641.0,1656.4,1630.4,585480.0,0.0095
14.09.2023,1640.4,1649.8,1652.8,1624.6,772560.0,-0.0036
13.09.2023,1646.4,1676.0,1677.2,1640.4,557630.0,-0.0144
12.09.2023,1670.4,1632.0,1673.8,1625.0,1080000.0,0.0298
11.09.2023,1622.0,1643.2,1659.8,1614.0,910640.0,-0.0118
08.09.2023,1641.4,1663.0,1674.4,1625.4,836460.0,-0.013300000000000001
07.09.2023,1663.6,1690.0,1698.0,1634.4,1140000.0,-0.015700000000000002
06.09.2023,1690.2,1704.2,1704.8,1685.0,553540.0,-0.008
05.09.2023,1703.8,1701.6,1708.2,1688.2,802600.0,0.0033
04.09.2023,1698.2,1691.4,1702.8,1691.4,592950.0,0.006
01.09.2023,1688.0,1684.8,1695.0,1679.0,442690.0,0.0019
31.08.2023,1684.8,1686.0,1704.2,1670.8,875210.0,-0.0023
30.08.2023,1688.6,1687.0,1715.0,1666.0,1440000.0,0.0034000000000000002
29.08.2023,1682.8,1681.8,1699.8,1670.8,960540.0,0.0007000000000000001
28.08.2023,1681.6,1676.2,1685.8,1665.2,768290.0,0.0032
25.08.2023,1676.2,1678.4,1689.6,1660.6,1200000.0,0.0011
24.08.2023,1674.4,1649.8,1688.0,1641.2,878880.0,0.0197
23.08.2023,1642.0,1685.0,1691.6,1624.2,1640000.0,-0.0235
22.08.2023,1681.6,1673.0,1691.8,1654.8,804890.0,0.0096
21.08.2023,1665.6,1662.0,1678.4,1655.0,1160000.0,0.013000000000000001
18.08.2023,1644.2,1606.0,1650.0,1600.8,779610.0,0.023
17.08.2023,1607.2,1599.0,1618.2,1575.6,1040000.0,0.0054
16.08.2023,1598.6,1625.0,1635.0,1570.4,1410000.0,-0.0144
15.08.2023,1622.0,1615.2,1656.4,1605.2,1100000.0,-0.0015
14.08.2023,1624.4,1675.6,1699.0,1603.0,2380000.0,-0.0206
11.08.2023,1658.6,1643.6,1659.0,1623.4,1170000.0,0.012
10.08.2023,1639.0,1596.0,1644.6,1596.0,1740000.0,0.0294
09.08.2023,1592.2,1599.2,1606.2,1582.4,707990.0,-0.0014000000000000002
08.08.2023,1594.4,1596.2,1597.8,1560.0,958410.0,0.0006
07.08.2023,1593.4,1587.0,1620.0,1567.6,1170000.0,0.0104
04.08.2023,1577.0,1602.4,1621.0,1558.0,1620000.0,-0.0159
03.08.2023,1602.4,1558.0,1608.6,1556.2,1360000.0,0.0297
02.08.2023,1556.2,1522.4,1571.2,1518.0,1530000.0,0.0203
01.08.2023,1525.2,1524.0,1530.0,1508.8,866540.0,0.0038
31.07.2023,1519.4,1504.2,1524.8,1501.0,865330.0,0.0128
28.07.2023,1500.2,1496.0,1502.0,1490.2,636190.0,0.0028000000000000004
27.07.2023,1496.0,1502.0,1512.0,1487.0,996950.0,0.0011
26.07.2023,1494.4,1472.0,1509.0,1468.2,1710000.0,0.0152
25.07.2023,1472.0,1478.0,1478.0,1465.4,828070.0,-0.003
24.07.2023,1476.4,1485.0,1498.6,1468.0,835680.0,-0.0031
21.07.2023,1481.0,1469.4,1483.4,1454.8,955610.0,0.0116
20.07.2023,1464.0,1479.4,1480.0,1452.4,1320000.0,-0.0104
19.07.2023,1479.4,1485.2,1499.0,1469.2,957670.0,-0.0038
18.07.2023,1485.0,1469.0,1489.0,1466.6,1120000.0,0.011399999999999999
17.07.2023,1468.2,1436.0,1468.8,1430.2,1050000.0,0.0196
14.07.2023,1440.0,1421.6,1446.4,1415.0,1030000.0,0.011899999999999999
13.07.2023,1423.0,1449.0,1450.0,1411.2,1160000.0,-0.015600000000000001
12.07.2023,1445.6,1421.0,1448.8,1420.2,1380000.0,0.0189
11.07.2023,1418.8,1405.4,1421.0,1394.8,617190.0,0.010700000000000001
10.07.2023,1403.8,1403.0,1415.0,1399.0,903010.0,0.0053
07.07.2023,1396.4,1365.4,1398.0,1357.2,1510000.0,0.0239
06.07.2023,1363.8,1325.0,1370.0,1322.8,1610000.0,0.0313
05.07.2023,1322.4,1323.0,1330.0,1316.2,506880.0,0.0044
04.07.2023,1316.6,1322.0,1333.0,1307.4,775710.0,-0.0044
03.07.2023,1322.4,1338.6,1338.8,1315.4,463510.0,-0.009399999999999999
30.06.2023,1335.0,1327.0,1336.4,1322.4,349640.0,0.006500000000000001
29.06.2023,1326.4,1322.8,1328.0,1315.4,370260.0,0.0027
28.06.2023,1322.8,1333.8,1339.0,1316.4,549350.0,-0.0070999999999999995
27.06.2023,1332.2,1323.6,1341.8,1322.2,811470.0,0.0076
26.06.2023,1322.2,1332.0,1347.2,1300.0,1360000.0,0.0039000000000000003
23.06.2023,1317.0,1345.2,1348.6,1311.8,1180000.0,-0.0217
22.06.2023,1346.2,1360.0,1368.0,1345.4,658450.0,-0.013300000000000001
21.06.2023,1364.4,1358.2,1369.8,1345.2,1060000.0,0.0034999999999999996
20.06.2023,1359.6,1380.8,1385.0,1342.4,1400000.0,-0.0131
19.06.2023,1377.6,1379.8,1385.0,1363.0,678610.0,-0.0009
16.06.2023,1378.8,1391.0,1396.0,1372.4,616950.0,-0.0070999999999999995
15.06.2023,1388.6,1373.8,1392.0,1355.0,1360000.0,0.0115
14.06.2023,1372.8,1388.0,1392.0,1361.2,964840.0,-0.009399999999999999
13.06.2023,1385.8,1361.0,1390.4,1360.0,982920.0,0.0223
09.06.2023,1355.6,1343.8,1356.2,1336.2,557040.0,0.0118
08.06.2023,1339.8,1331.0,1349.4,1322.0,665970.0,0.0042
07.06.2023,1334.2,1353.2,1359.4,1325.6,1010000.0,-0.0098
06.06.2023,1347.4,1313.0,1350.8,1275.2,1870000.0,0.028900000000000002
05.06.2023,1309.6,1349.0,1380.0,1302.0,2680000.0,-0.023
02.06.2023,1340.4,1296.4,1349.4,1295.0,1730000.0,0.036000000000000004
01.06.2023,1293.8,1299.0,1308.4,1282.0,643280.0,-0.0034999999999999996
31.05.2023,1298.4,1310.0,1313.8,1290.0,1010000.0,-0.0086
30.05.2023,1309.6,1299.6,1315.8,1265.0,1070000.0,0.0017000000000000001
29.05.2023,1307.4,1312.0,1315.4,1299.0,731990.0,0.0015
26.05.2023,1305.4,1292.6,1311.2,1289.4,416760.0,0.0079
25.05.2023,1295.2,1315.0,1318.0,1281.2,712620.0,-0.0128
24.05.2023,1312.0,1296.0,1319.8,1287.6,1140000.0,0.0139
23.05.2023,1294.0,1268.0,1297.0,1260.4,839330.0,0.0207
22.05.2023,1267.8,1265.0,1274.8,1259.2,436460.0,0.0033
19.05.2023,1263.6,1275.2,1277.6,1258.4,592020.0,-0.011399999999999999
18.05.2023,1278.2,1297.4,1297.8,1270.2,628380.0,-0.013300000000000001
17.05.2023,1295.4,1291.2,1300.0,1281.8,474650.0,0.0012
16.05.2023,1293.8,1306.4,1307.4,1286.2,587140.0,-0.0048
15.05.2023,1300.0,1273.0,1300.0,1272.8,747460.0,0.0233
12.05.2023,1270.4,1268.2,1273.8,1255.0,599700.0,0.0009
11.05.2023,1269.2,1274.0,1290.0,1245.8,1270000.0,-0.0006
10.05.2023,1270.0,1215.2,1279.8,1215.2,1220000.0,0.0451
08.05.2023,1215.2,1222.0,1234.6,1212.0,317090.0,-0.005600000000000001
05.05.2023,1222.0,1232.4,1252.6,1218.8,751520.0,-0.0063
04.05.2023,1229.8,1223.2,1240.0,1218.0,679350.0,0.0049
03.05.2023,1223.8,1265.2,1269.8,1221.4,1560000.0,-0.0364
02.05.2023,1270.0,1289.0,1296.8,1261.0,2350000.0,-0.0528
28.04.2023,1340.8,1320.8,1349.4,1310.0,2000000.0,0.0158
27.04.2023,1320.0,1317.2,1321.4,1313.0,844700.0,0.0053
26.04.2023,1313.0,1316.8,1317.4,1311.2,516220.0,-0.0011
25.04.2023,1314.4,1315.8,1316.6,1298.0,777820.0,0.0006
24.04.2023,1313.6,1325.6,1335.2,1309.0,1290000.0,-0.0059
21.04.2023,1321.4,1317.8,1326.6,1306.4,970810.0,0.0029
20.04.2023,1317.6,1300.0,1320.0,1286.4,1350000.0,0.0181
19.04.2023,1294.2,1311.0,1312.2,1290.6,1160000.0,-0.0131
18.04.2023,1311.4,1315.0,1320.0,1301.0,1090000.0,-0.004699999999999999
17.04.2023,1317.6,1301.2,1329.0,1299.0,1670000.0,0.0167
14.04.2023,1296.0,1262.0,1296.4,1260.6,1790000.0,0.0286
13.04.2023,1260.0,1245.4,1262.8,1233.2,1120000.0,0.015600000000000001
12.04.2023,1240.6,1219.4,1246.0,1205.0,1770000.0,0.0177
11.04.2023,1219.0,1251.0,1254.8,1212.8,1690000.0,-0.0239
10.04.2023,1248.8,1231.8,1254.8,1230.2,1480000.0,0.0168
07.04.2023,1228.2,1203.2,1228.4,1200.0,1100000.0,0.021099999999999997
06.04.2023,1202.8,1204.0,1217.6,1202.4,1260000.0,-0.0007000000000000001
05.04.2023,1203.6,1198.4,1205.0,1181.0,1350000.0,0.0045000000000000005
04.04.2023,1198.2,1171.8,1210.6,1170.0,2430000.0,0.0264
03.04.2023,1167.4,1165.6,1175.0,1152.0,1280000.0,0.0106
31.03.2023,1155.2,1154.0,1158.0,1135.8,1120000.0,0.0014000000000000002
30.03.2023,1153.6,1156.4,1158.8,1151.2,452850.0,-0.0026
29.03.2023,1156.6,1160.0,1164.0,1150.0,813210.0,-0.0029
28.03.2023,1160.0,1175.0,1176.4,1149.2,1090000.0,-0.0102
27.03.2023,1172.0,1148.0,1175.8,1142.4,1200000.0,0.0264
24.03.2023,1141.8,1135.2,1147.0,1135.2,608440.0,0.003
23.03.2023,1138.4,1128.0,1147.0,1121.0,725250.0,0.0085
22.03.2023,1128.8,1130.0,1138.6,1110.0,1400000.0,0.0023
21.03.2023,1126.2,1125.0,1166.0,1113.2,4210000.0,0.0036
20.03.2023,1122.2,1081.2,1127.0,1062.0,3340000.0,0.0443
17.03.2023,1074.6,1068.8,1088.8,1060.2,3090000.0,0.01
16.03.2023,1064.0,1046.4,1066.4,1038.2,1530000.0,0.0149
15.03.2023,1048.4,1062.6,1065.0,1040.2,1450000.0,-0.0102
14.03.2023,1059.2,1062.0,1066.6,1054.4,918830.0,-0.0024
13.03.2023,1061.8,1066.8,1072.8,1047.6,935850.0,-0.0021
10.03.2023,1064.0,1070.2,1084.2,1058.2,1470000.0,-0.0088
09.03.2023,1073.4,1074.6,1079.0,1067.2,631980.0,-0.0009
07.03.2023,1074.4,1077.0,1080.0,1064.8,645040.0,-0.0024
06.03.2023,1077.0,1080.0,1082.4,1072.0,809730.0,0.0045000000000000005
03.03.2023,1072.2,1056.8,1078.0,1056.6,979940.0,0.0148
02.03.2023,1056.6,1072.4,1075.0,1048.4,1450000.0,-0.015700000000000002
01.03.2023,1073.4,1067.2,1074.8,1060.0,925010.0,0.0079
28.02.2023,1065.0,1069.6,1074.0,1056.4,824720.0,-0.0015
27.02.2023,1066.6,1042.6,1067.0,1040.0,1080000.0,0.023
24.02.2023,1042.6,1049.0,1049.0,1039.2,274590.0,-0.0023
22.02.2023,1045.0,1045.4,1050.4,1027.6,809760.0,0.0
21.02.2023,1045.0,1034.2,1054.6,1033.6,993760.0,0.011399999999999999
20.02.2023,1033.2,1032.0,1038.4,1015.8,776830.0,0.0017000000000000001
17.02.2023,1031.4,1033.0,1043.6,1020.6,645780.0,0.0006
16.02.2023,1030.8,1027.2,1041.6,1026.6,1010000.0,0.0045000000000000005
15.02.2023,1026.2,1058.0,1058.0,1012.8,1380000.0,-0.0304
14.02.2023,1058.4,1074.0,1074.0,1050.0,1290000.0,-0.013600000000000001
13.02.2023,1073.0,1084.0,1093.0,1072.0,613810.0,-0.0098
10.02.2023,1083.6,1069.8,1090.0,1065.8,783800.0,0.0108
09.02.2023,1072.0,1077.2,1079.4,1061.0,919500.0,-0.0019
08.02.2023,1074.0,1089.2,1096.8,1059.2,1530000.0,-0.0138
07.02.2023,1089.0,1103.0,1116.4,1076.0,2009999.9999999998,-0.008199999999999999
06.02.2023,1098.0,1032.0,1100.0,1030.2,3760000.0,0.0658
03.02.2023,1030.2,1027.8,1034.0,1022.4,578000.0,0.0023
02.02.2023,1027.8,1028.8,1034.8,1021.2,511160.0,0.0012
01.02.2023,1026.6,1029.0,1033.2,1024.0,566870.0,-0.0031
31.01.2023,1029.8,1022.0,1034.6,1021.0,532180.0,0.0072
30.01.2023,1022.4,1024.6,1026.0,1019.0,457980.0,-0.0002
27.01.2023,1022.6,1020.0,1025.8,1012.8,601620.0,0.0049
26.01.2023,1017.6,1018.4,1025.0,1011.2,779070.0,-0.0006
25.01.2023,1018.2,1019.4,1022.0,1009.0,483340.0,-0.002
24.01.2023,1020.2,1027.8,1027.8,1012.4,687390.0,-0.0043
23.01.2023,1024.6,1029.8,1031.0,1018.8,517020.0,-0.0029
20.01.2023,1027.6,1018.0,1028.0,1008.0,736910.0,0.0126
19.01.2023,1014.8,1028.8,1033.2,1010.4,909020.0,-0.0165
18.01.2023,1031.8,1042.0,1042.8,1021.2,770530.0,-0.0098
17.01.2023,1042.0,1051.0,1051.0,1038.4,464920.0,-0.008199999999999999
16.01.2023,1050.6,1044.0,1054.0,1042.2,773480.0,0.0083
13.01.2023,1042.0,1040.0,1046.0,1036.2,390310.0,0.0019
12.01.2023,1040.0,1044.4,1045.0,1038.0,341650.0,-0.004
11.01.2023,1044.2,1041.4,1044.8,1030.6,847390.0,0.0044
10.01.2023,1039.6,1052.0,1052.6,1035.2,749320.0,-0.0116
09.01.2023,1051.8,1054.4,1059.6,1048.2,408610.0,-0.0008
06.01.2023,1052.6,1050.4,1054.0,1038.6,339230.0,-0.0004
05.01.2023,1053.0,1060.0,1062.0,1050.0,289170.0,-0.0074
04.01.2023,1060.8,1072.0,1078.6,1058.6,519880.0,-0.011000000000000001
03.01.2023,1072.6,1078.4,1087.0,1071.0,357140.0,-0.0054
30.12.2022,1078.4,1066.0,1080.0,1056.4,743170.0,0.013300000000000001
29.12.2022,1064.2,1051.4,1066.0,1050.0,405830.0,0.0124
28.12.2022,1051.2,1047.8,1055.0,1047.8,592150.0,-0.0008
27.12.2022,1052.0,1055.0,1058.4,1045.2,701800.0,-0.0004
26.12.2022,1052.4,1056.2,1059.8,1046.0,754230.0,0.0042
23.12.2022,1048.0,1049.0,1051.6,1033.2,754750.0,-0.001
22.12.2022,1049.0,1065.0,1074.8,1043.6,967190.0,-0.0113
21.12.2022,1061.0,1059.8,1071.0,1045.6,1270000.0,0.0072
20.12.2022,1053.4,1010.4,1057.0,1004.2,1360000.0,0.0424
19.12.2022,1010.6,1017.2,1024.2,1000.0,751180.0,-0.0053
16.12.2022,1016.0,1007.4,1017.0,1003.2,565060.0,0.0091
15.12.2022,1006.8,1026.6,1027.6,1005.0,1040000.0,-0.0216
14.12.2022,1029.0,1036.0,1036.0,1027.2,414510.0,-0.0058
13.12.2022,1035.0,1043.0,1044.0,1022.4,672290.0,-0.005600000000000001
12.12.2022,1040.8,1044.8,1044.8,1031.6,567540.0,-0.0017000000000000001
09.12.2022,1042.6,1050.4,1050.4,1036.4,473400.0,-0.0053
08.12.2022,1048.2,1041.8,1060.0,1035.6,778090.0,0.0118
07.12.2022,1036.0,1033.0,1039.2,1026.8,717530.0,0.001
06.12.2022,1035.0,1048.0,1048.0,1032.0,633130.0,-0.0096
05.12.2022,1045.0,1048.6,1057.2,1040.0,915070.0,-0.001
02.12.2022,1046.0,1059.8,1059.8,1040.2,685200.0,-0.0089
01.12.2022,1055.4,1043.0,1065.0,1035.4,1360000.0,0.0148
30.11.2022,1040.0,1040.0,1041.0,1028.0,591200.0,0.0002
29.11.2022,1039.8,1042.6,1047.6,1035.0,875900.0,0.0019
28.11.2022,1037.8,1058.0,1058.0,1032.2,1210000.0,-0.0259
25.11.2022,1065.4,1076.8,1077.8,1060.0,488640.0,-0.011699999999999999
24.11.2022,1078.0,1090.6,1091.6,1073.0,484300.0,-0.0106
23.11.2022,1089.6,1077.0,1099.0,1064.2,698820.0,0.015300000000000001
22.11.2022,1073.2,1075.6,1081.8,1064.4,595650.0,-0.002
21.11.2022,1075.4,1089.8,1089.8,1058.0,825460.0,-0.0154
18.11.2022,1092.2,1096.6,1099.8,1078.0,510990.0,-0.0069
17.11.2022,1099.8,1110.0,1118.4,1095.4,592550.0,-0.0083
16.11.2022,1109.0,1091.0,1117.0,1087.0,720600.0,0.0225
15.11.2022,1084.6,1119.8,1128.6,1052.4,1390000.0,-0.029900000000000003
14.11.2022,1118.0,1116.8,1122.4,1109.0,564640.0,0.0045000000000000005
11.11.2022,1113.0,1125.0,1133.0,1107.4,747350.0,-0.0098
10.11.2022,1124.0,1103.0,1131.2,1086.4,952460.0,0.0172
09.11.2022,1105.0,1135.6,1135.6,1092.2,1050000.0,-0.0263
08.11.2022,1134.8,1140.8,1147.0,1129.0,886580.0,-0.0053
07.11.2022,1140.8,1115.2,1141.2,1114.0,879520.0,0.0296
03.11.2022,1108.0,1101.2,1110.6,1081.8,986630.0,0.0051
02.11.2022,1102.4,1109.2,1118.2,1092.0,746010.0,-0.0060999999999999995
