date,last,open,max,min,volume,delta
29.12.2023,16172.0,16152.0,16240.0,16150.0,43690.0,0.001
28.12.2023,16156.0,16310.0,16320.0,16152.0,76530.0,-0.009399999999999999
27.12.2023,16310.0,16400.0,16416.0,16282.0,102530.0,-0.0031
26.12.2023,16360.0,16360.0,16434.0,16290.0,241270.0,-0.045
25.12.2023,17130.0,17074.0,17186.0,16920.0,224050.0,0.0005
22.12.2023,17122.0,17106.0,17150.0,17008.0,110720.0,0.0023
21.12.2023,17082.0,17140.0,17140.0,16900.0,116060.0,-0.0019
20.12.2023,17114.0,17200.0,17346.0,17060.0,120210.0,-0.0051
19.12.2023,17202.0,17200.0,17234.0,17030.0,75590.0,0.003
18.12.2023,17150.0,17002.0,17246.0,16954.0,118120.0,0.0095
15.12.2023,16988.0,16656.0,16998.0,16656.0,124480.0,0.020499999999999997
14.12.2023,16646.0,16680.0,16756.0,16582.0,56310.0,0.0028000000000000004
13.12.2023,16600.0,16404.0,16720.0,16344.0,75370.0,0.0074
12.12.2023,16478.0,16660.0,16798.0,16420.0,85850.0,-0.0109
11.12.2023,16660.0,16822.0,16830.0,16600.0,59780.0,-0.0069
08.12.2023,16776.0,16938.0,17240.0,16750.0,89200.0,-0.008
07.12.2023,16912.0,16474.0,16968.0,16384.0,127990.0,0.0305
06.12.2023,16412.0,16820.0,16890.0,16404.0,91150.0,-0.0233
05.12.2023,16804.0,16712.0,16860.0,16676.0,69630.0,0.008199999999999999
04.12.2023,16668.0,16644.0,16824.0,16610.0,72440.0,0.0013
01.12.2023,16646.0,16724.0,16846.0,16616.0,62350.0,-0.0054
30.11.2023,16736.0,16922.0,16950.0,16680.0,78110.0,-0.011000000000000001
29.11.2023,16922.0,17072.0,17072.0,16910.0,46550.0,-0.0079
28.11.2023,17056.0,17062.0,17112.0,16876.0,77440.0,0.0002
27.11.2023,17052.0,17096.0,17240.0,17024.0,64090.0,-0.0026
24.11.2023,17096.0,17350.0,17400.0,17050.0,69720.0,-0.012
23.11.2023,17304.0,17220.0,17386.0,17168.0,61820.0,0.005
22.11.2023,17218.0,17282.0,17436.0,17150.0,68710.0,-0.0019
21.11.2023,17250.0,17080.0,17250.0,17016.0,58490.0,0.0089
20.11.2023,17098.0,17164.0,17334.0,17012.0,49990.0,-0.0040999999999999995
17.11.2023,17168.0,16990.0,17236.0,16850.0,80310.0,0.009399999999999999
16.11.2023,17008.0,17110.0,17240.0,16984.0,67010.0,-0.0075
15.11.2023,17136.0,17178.0,17210.0,16908.0,112270.0,-0.0024
14.11.2023,17178.0,17400.0,17436.0,17112.0,111450.0,-0.013300000000000001
13.11.2023,17410.0,17346.0,17570.0,17294.0,93530.0,0.0038
10.11.2023,17344.0,17404.0,17410.0,17262.0,97270.0,-0.0039000000000000003
09.11.2023,17412.0,17460.0,17494.0,17290.0,97340.0,-0.0027
08.11.2023,17460.0,17688.0,17744.0,17412.0,155740.0,-0.013000000000000001
07.11.2023,17690.0,17788.0,17814.0,17600.0,92210.0,-0.0042
06.11.2023,17764.0,17990.0,18002.0,17600.0,144210.0,-0.0075
03.11.2023,17898.0,18158.0,18336.0,17816.0,360940.0,-0.01
02.11.2023,18078.0,17800.0,18186.0,17768.0,217310.0,0.0154
01.11.2023,17804.0,17590.0,17828.0,17530.0,69260.0,0.0131
31.10.2023,17574.0,17550.0,17640.0,17352.0,107610.0,0.0001
30.10.2023,17572.0,17560.0,17888.0,17530.0,160280.0,0.0038
27.10.2023,17506.0,17260.0,17598.0,17100.0,213710.0,0.0148
26.10.2023,17250.0,17466.0,17776.0,17250.0,199790.0,-0.012
25.10.2023,17460.0,17198.0,17534.0,17080.0,120960.0,0.0154
24.10.2023,17196.0,17110.0,17266.0,16954.0,85610.0,0.0051
23.10.2023,17108.0,17200.0,17300.0,16852.0,190410.0,-0.0008
20.10.2023,17122.0,16920.0,17484.0,16806.0,372170.0,0.0199
19.10.2023,16788.0,16418.0,16850.0,16402.0,112170.0,0.0192
18.10.2023,16472.0,16534.0,16538.0,16308.0,84470.0,-0.0029
17.10.2023,16520.0,16460.0,16548.0,16378.0,73930.0,0.0054
16.10.2023,16432.0,16326.0,16470.0,16290.0,69830.0,0.0091
13.10.2023,16284.0,16284.0,16348.0,16216.0,36680.0,0.0004
12.10.2023,16278.0,16094.0,16330.0,16008.0,60860.0,0.009399999999999999
11.10.2023,16126.0,16320.0,16420.0,16034.0,76350.0,-0.0103
10.10.2023,16294.0,16258.0,16312.0,16156.0,42330.0,0.0023
09.10.2023,16256.0,16250.0,16420.0,16188.0,77840.0,-0.0007000000000000001
06.10.2023,16268.0,16174.0,16276.0,16056.0,61740.0,0.0059
05.10.2023,16172.0,16100.0,16186.0,16004.0,59550.0,0.0089
04.10.2023,16030.0,16112.0,16270.0,16030.0,70270.0,-0.0085
03.10.2023,16168.0,16172.0,16186.0,16012.0,43990.0,-0.0002
02.10.2023,16172.0,16244.0,16348.0,16150.0,46200.0,-0.001
29.09.2023,16188.0,16328.0,16328.0,16034.0,91380.0,-0.0070999999999999995
28.09.2023,16304.0,16090.0,16392.0,16030.0,106840.0,0.0143
27.09.2023,16074.0,16000.0,16092.0,15920.0,58410.0,0.008
26.09.2023,15946.0,15870.0,16096.0,15730.0,112320.0,0.004699999999999999
25.09.2023,15872.0,16000.0,16042.0,15850.0,54170.0,-0.0075
22.09.2023,15992.0,15980.0,16120.0,15826.0,118740.0,-0.0016
21.09.2023,16018.0,16148.0,16360.0,15958.0,158760.0,-0.0106
20.09.2023,16190.0,16002.0,16500.0,15896.0,163270.0,0.012
19.09.2023,15998.0,16240.0,16354.0,15950.0,137970.0,-0.019
18.09.2023,16308.0,16500.0,16540.0,16240.0,92280.0,-0.0078000000000000005
15.09.2023,16436.0,16302.0,16550.0,16266.0,104380.0,0.0083
14.09.2023,16300.0,16392.0,16392.0,16026.0,116590.0,-0.005600000000000001
13.09.2023,16392.0,16528.0,16600.0,16312.0,62990.0,-0.004699999999999999
12.09.2023,16470.0,16338.0,16548.0,16276.0,138700.0,0.013500000000000002
11.09.2023,16250.0,16300.0,16376.0,16144.0,133290.0,-0.0043
08.09.2023,16320.0,16498.0,16504.0,16170.0,141970.0,-0.0089
07.09.2023,16466.0,16900.0,17196.0,16376.0,307680.0,-0.025699999999999997
06.09.2023,16900.0,17060.0,17072.0,16868.0,85030.0,-0.009399999999999999
05.09.2023,17060.0,17138.0,17240.0,16904.0,135910.0,-0.003
04.09.2023,17112.0,16850.0,17168.0,16816.0,151600.0,0.0194
01.09.2023,16786.0,16880.0,16946.0,16738.0,78140.0,-0.0027
31.08.2023,16832.0,16682.0,16970.0,16654.0,137410.0,0.0091
30.08.2023,16680.0,16628.0,16850.0,16506.0,107440.0,0.0031
29.08.2023,16628.0,16798.0,16848.0,16522.0,146650.0,-0.0091
28.08.2023,16780.0,16202.0,16842.0,16194.0,259130.0,0.0394
25.08.2023,16144.0,16082.0,16146.0,15980.0,66710.0,0.0039000000000000003
24.08.2023,16082.0,16000.0,16148.0,15964.0,102800.0,0.0045000000000000005
23.08.2023,16010.0,16300.0,16340.0,15936.0,150790.0,-0.016
22.08.2023,16270.0,16308.0,16398.0,16170.0,93450.0,0.0005
21.08.2023,16262.0,16278.0,16334.0,16072.0,91650.0,0.004
18.08.2023,16198.0,15942.0,16284.0,15748.0,139740.0,0.0172
17.08.2023,15924.0,16000.0,16098.0,15700.0,153470.0,0.001
16.08.2023,15908.0,16200.0,16290.0,15830.0,154410.0,-0.016200000000000003
15.08.2023,16170.0,16198.0,16506.0,16040.0,143950.0,-0.0068000000000000005
14.08.2023,16280.0,16558.0,16852.0,16190.0,221910.0,-0.0109
11.08.2023,16460.0,16470.0,16580.0,16370.0,92590.0,-0.0002
10.08.2023,16464.0,16222.0,16494.0,16222.0,106260.0,0.0168
09.08.2023,16192.0,16106.0,16242.0,16012.0,96200.0,0.0053
08.08.2023,16106.0,16150.0,16274.0,15862.0,158530.0,-0.003
07.08.2023,16154.0,16350.0,16538.0,16010.0,168220.0,-0.0113
04.08.2023,16338.0,16650.0,16874.0,16272.0,246690.0,-0.0187
03.08.2023,16650.0,16560.0,16676.0,16250.0,207020.0,0.0054
02.08.2023,16560.0,16980.0,16980.0,16520.0,301030.0,-0.0259
01.08.2023,17000.0,16800.0,17124.0,16676.0,256839.99999999997,0.0172
31.07.2023,16712.0,16300.0,16730.0,16294.0,204240.0,0.029300000000000003
28.07.2023,16236.0,16190.0,16296.0,16152.0,81470.0,0.0028000000000000004
27.07.2023,16190.0,16190.0,16344.0,16180.0,78540.0,0.0012
26.07.2023,16170.0,16270.0,16374.0,16108.0,111110.0,-0.0055000000000000005
25.07.2023,16260.0,16136.0,16320.0,16050.0,105850.0,0.0083
24.07.2023,16126.0,16198.0,16282.0,15884.0,171360.0,0.0027
21.07.2023,16082.0,15900.0,16248.0,15882.0,173110.0,0.011200000000000002
20.07.2023,15904.0,16622.0,16622.0,15850.0,282230.0,-0.0388
19.07.2023,16546.0,16348.0,16880.0,16100.0,290630.0,0.0129
18.07.2023,16336.0,15780.0,16344.0,15720.0,239740.0,0.0356
17.07.2023,15774.0,15438.0,15818.0,15404.0,146900.0,0.0174
14.07.2023,15504.0,15532.0,15550.0,15376.0,77460.0,-0.0023
13.07.2023,15540.0,15498.0,15698.0,15336.0,192070.0,0.005600000000000001
12.07.2023,15454.0,15312.0,15514.0,15260.0,105880.0,0.009899999999999999
11.07.2023,15302.0,15278.0,15302.0,15180.0,69050.0,0.0025
10.07.2023,15264.0,15230.0,15338.0,15102.0,126680.0,0.012199999999999999
07.07.2023,15080.0,15208.0,15240.0,15024.0,80620.0,-0.0054
06.07.2023,15162.0,14930.0,15290.0,14928.0,260630.0,0.019799999999999998
05.07.2023,14868.0,14824.0,14916.0,14748.0,115400.0,0.0084
04.07.2023,14744.0,14730.0,14840.0,14654.0,113400.0,0.0029
03.07.2023,14702.0,14834.0,14870.0,14606.0,137290.0,-0.0016
30.06.2023,14726.0,14926.0,14946.0,14670.0,120760.0,-0.0105
29.06.2023,14882.0,14962.0,15062.0,14786.0,104240.0,-0.0034999999999999996
28.06.2023,14934.0,14920.0,14988.0,14876.0,92840.0,0.0062
27.06.2023,14842.0,14902.0,14944.0,14692.0,128949.99999999999,-0.0013
26.06.2023,14862.0,15052.0,15200.0,14762.0,106430.0,-0.0084
23.06.2023,14988.0,15176.0,15280.0,14938.0,72320.0,-0.0125
22.06.2023,15178.0,15316.0,15340.0,15122.0,47090.0,-0.0084
21.06.2023,15306.0,15332.0,15446.0,15200.0,71950.0,-0.0017000000000000001
20.06.2023,15332.0,15510.0,15510.0,15200.0,81070.0,-0.0115
19.06.2023,15510.0,15348.0,15548.0,15330.0,101990.0,0.0096
16.06.2023,15362.0,15310.0,15434.0,15178.0,81200.0,0.005
15.06.2023,15286.0,15052.0,15344.0,15006.0,111990.0,0.0155
14.06.2023,15052.0,15108.0,15288.0,15000.0,112850.0,-0.0028000000000000004
13.06.2023,15094.0,14850.0,15098.0,14850.0,68520.0,0.0171
09.06.2023,14840.0,14784.0,15074.0,14750.0,90490.0,0.0069
08.06.2023,14738.0,14628.0,14760.0,14584.0,33580.0,0.0075
07.06.2023,14628.0,14652.0,14716.0,14580.0,42770.0,-0.0011
06.06.2023,14644.0,14766.0,14814.0,14516.0,93680.0,-0.008100000000000001
05.06.2023,14764.0,14802.0,15182.0,14706.0,138170.0,-0.0012
02.06.2023,14782.0,14628.0,14794.0,14580.0,61340.0,0.0141
01.06.2023,14576.0,14620.0,14638.0,14480.0,45570.0,-0.0003
31.05.2023,14580.0,14538.0,14588.0,14400.0,52560.0,0.0004
30.05.2023,14574.0,14586.0,14750.0,14526.0,64190.0,-0.0055000000000000005
29.05.2023,14654.0,14684.0,14796.0,14562.0,66640.0,-0.0011
26.05.2023,14670.0,14562.0,14728.0,14552.0,52810.0,0.0074
25.05.2023,14562.0,14736.0,14736.0,14550.0,48580.0,-0.0091
24.05.2023,14696.0,14640.0,14758.0,14564.0,53630.0,0.0033
23.05.2023,14648.0,14620.0,14684.0,14526.0,55580.0,0.0032
22.05.2023,14602.0,14740.0,14784.0,14580.0,38630.0,-0.0087
19.05.2023,14730.0,14694.0,14740.0,14520.0,72820.0,-0.0004
18.05.2023,14736.0,14782.0,14932.0,14700.0,67000.0,-0.0028000000000000004
17.05.2023,14778.0,14762.0,14850.0,14682.0,55400.0,0.0011
16.05.2023,14762.0,14816.0,14848.0,14620.0,63810.0,-0.0004
15.05.2023,14768.0,14650.0,14796.0,14550.0,94370.0,0.0154
12.05.2023,14544.0,14484.0,14642.0,14382.0,84450.0,0.004699999999999999
11.05.2023,14476.0,14650.0,14754.0,14340.0,131390.0,-0.0088
10.05.2023,14604.0,14240.0,14688.0,14202.0,120080.0,0.0271
08.05.2023,14218.0,14346.0,14396.0,14202.0,50270.0,-0.009300000000000001
05.05.2023,14352.0,14480.0,14542.0,14328.0,68000.0,-0.008199999999999999
04.05.2023,14470.0,14470.0,14574.0,14380.0,78890.0,0.0021
03.05.2023,14440.0,14552.0,14682.0,14400.0,177530.0,-0.006999999999999999
02.05.2023,14542.0,14506.0,14684.0,14300.0,314030.0,-0.0021
28.04.2023,14572.0,15368.0,15370.0,14560.0,468550.0,-0.0519
27.04.2023,15370.0,15330.0,15388.0,15202.0,151080.0,0.0026
26.04.2023,15330.0,15588.0,15588.0,15302.0,107860.0,-0.0134
25.04.2023,15538.0,15700.0,15700.0,15500.0,67390.0,-0.0103
24.04.2023,15700.0,15796.0,15850.0,15600.0,80600.0,-0.0062
21.04.2023,15798.0,15740.0,15970.0,15420.0,134640.0,-0.0003
20.04.2023,15802.0,15916.0,15948.0,15728.0,94890.0,-0.0073
19.04.2023,15918.0,15904.0,16104.0,15790.0,152440.0,0.0006
18.04.2023,15908.0,15948.0,15968.0,15712.0,96950.0,0.0005
17.04.2023,15900.0,15888.0,15994.0,15770.0,102040.0,0.0072
14.04.2023,15786.0,15448.0,15890.0,15380.0,235200.0,0.0248
13.04.2023,15404.0,15414.0,15476.0,15308.0,48090.0,0.0
12.04.2023,15404.0,15360.0,15476.0,15180.0,69550.0,0.0029
11.04.2023,15360.0,15548.0,15672.0,15314.0,108010.0,-0.009000000000000001
10.04.2023,15500.0,15460.0,15606.0,15400.0,80640.0,0.0045000000000000005
07.04.2023,15430.0,15444.0,15480.0,15350.0,61400.0,0.0033
06.04.2023,15380.0,15202.0,15488.0,15200.0,119950.0,0.0118
05.04.2023,15200.0,15220.0,15240.0,15050.0,63320.0,-0.0009
04.04.2023,15214.0,15108.0,15350.0,15086.0,97120.0,0.0086
03.04.2023,15084.0,15028.0,15150.0,15028.0,61200.0,0.0049
31.03.2023,15010.0,15050.0,15056.0,14910.0,48390.0,-0.0009
30.03.2023,15024.0,15084.0,15084.0,14904.0,45190.0,-0.004
29.03.2023,15084.0,15192.0,15206.0,14902.0,82880.0,-0.0067
28.03.2023,15186.0,15202.0,15290.0,15102.0,53350.0,0.0001
27.03.2023,15184.0,15096.0,15200.0,15090.0,70850.0,0.0069
24.03.2023,15080.0,14902.0,15096.0,14902.0,57800.0,0.009899999999999999
23.03.2023,14932.0,15020.0,15040.0,14900.0,52590.0,-0.0025
22.03.2023,14970.0,14864.0,15020.0,14750.0,60290.0,0.0070999999999999995
21.03.2023,14864.0,15050.0,15108.0,14812.0,80630.0,-0.012
20.03.2023,15044.0,14574.0,15044.0,14482.0,148580.0,0.0332
17.03.2023,14560.0,14492.0,14616.0,14334.0,82970.0,0.008199999999999999
16.03.2023,14442.0,14478.0,14536.0,14300.0,78820.0,-0.0015
15.03.2023,14464.0,14556.0,14592.0,14370.0,52750.0,-0.0063
14.03.2023,14556.0,14538.0,14608.0,14510.0,40700.0,0.0001
13.03.2023,14554.0,14610.0,14720.0,14504.0,51420.0,-0.0015
10.03.2023,14576.0,14550.0,14660.0,14470.0,43690.0,-0.0007000000000000001
09.03.2023,14586.0,14676.0,14760.0,14502.0,78140.0,-0.0060999999999999995
07.03.2023,14676.0,14580.0,14784.0,14522.0,75740.0,0.008
06.03.2023,14560.0,14596.0,14650.0,14500.0,67470.0,-0.0001
03.03.2023,14562.0,14510.0,14584.0,14450.0,32820.0,0.0036
02.03.2023,14510.0,14718.0,14734.0,14460.0,68560.0,-0.0152
01.03.2023,14734.0,14520.0,14800.0,14462.0,77510.0,0.0163
28.02.2023,14498.0,14624.0,14628.0,14418.0,50530.0,-0.0055000000000000005
27.02.2023,14578.0,14374.0,14598.0,14318.0,64660.0,0.0131
24.02.2023,14390.0,14472.0,14530.0,14350.0,51430.0,-0.0058
22.02.2023,14474.0,14740.0,14792.0,14444.0,63110.0,-0.016
21.02.2023,14710.0,14588.0,14730.0,14534.0,51520.0,0.011699999999999999
20.02.2023,14540.0,14478.0,14628.0,14260.0,59860.0,0.0043
17.02.2023,14478.0,14350.0,14510.0,14282.0,52750.0,0.005600000000000001
16.02.2023,14398.0,14598.0,14738.0,14316.0,87230.0,-0.006999999999999999
15.02.2023,14500.0,14756.0,14844.0,14402.0,110580.0,-0.0176
14.02.2023,14760.0,14870.0,14952.0,14760.0,51180.0,-0.0089
13.02.2023,14892.0,14840.0,14986.0,14794.0,50960.0,0.0034999999999999996
10.02.2023,14840.0,14890.0,14938.0,14622.0,130210.00000000001,-0.0052
09.02.2023,14918.0,14878.0,14998.0,14814.0,68530.0,0.0044
08.02.2023,14852.0,14962.0,15138.0,14816.0,90140.0,-0.0072
07.02.2023,14960.0,14954.0,15000.0,14802.0,80470.0,0.0012
06.02.2023,14942.0,15018.0,15018.0,14840.0,102960.0,-0.0032
03.02.2023,14990.0,15144.0,15156.0,14920.0,73550.0,-0.0115
02.02.2023,15164.0,15290.0,15386.0,15110.0,57170.0,-0.0062
01.02.2023,15258.0,15148.0,15300.0,15080.0,66570.0,0.0075
31.01.2023,15144.0,15180.0,15310.0,15034.0,65000.0,-0.0004
30.01.2023,15150.0,15036.0,15200.0,15036.0,58520.0,0.0078000000000000005
27.01.2023,15032.0,14800.0,15088.0,14720.0,93490.0,0.015700000000000002
26.01.2023,14800.0,14904.0,14942.0,14692.0,65530.0,-0.0055000000000000005
25.01.2023,14882.0,14760.0,14954.0,14630.0,84180.0,0.0072
24.01.2023,14776.0,15002.0,15084.0,14724.0,95630.0,-0.013600000000000001
23.01.2023,14980.0,14698.0,14996.0,14580.0,139260.0,-0.0115
20.01.2023,15154.0,15210.0,15244.0,15016.0,48600.0,-0.003
19.01.2023,15200.0,15310.0,15350.0,15102.0,47960.0,-0.0076
18.01.2023,15316.0,15294.0,15398.0,15170.0,65330.0,0.0014000000000000002
17.01.2023,15294.0,15496.0,15640.0,15250.0,88580.0,-0.0125
16.01.2023,15488.0,15370.0,15570.0,15340.0,72300.0,0.01
13.01.2023,15334.0,15438.0,15440.0,15280.0,57350.0,-0.0069
12.01.2023,15440.0,15382.0,15588.0,15274.0,63800.0,0.0019
11.01.2023,15410.0,15334.0,15478.0,15320.0,40570.0,0.005600000000000001
10.01.2023,15324.0,15302.0,15348.0,15202.0,35100.0,-0.003
09.01.2023,15370.0,15438.0,15558.0,15288.0,55380.0,-0.0044
06.01.2023,15438.0,15340.0,15490.0,15250.0,36050.0,0.0064
05.01.2023,15340.0,15590.0,15590.0,15324.0,39300.0,-0.015
04.01.2023,15574.0,15550.0,15682.0,15510.0,40810.0,0.0034999999999999996
03.01.2023,15520.0,15346.0,15550.0,15318.0,44500.0,0.0144
30.12.2022,15300.0,15246.0,15300.0,15160.0,42220.0,0.0038
29.12.2022,15242.0,15120.0,15280.0,15012.0,44170.0,0.0067
28.12.2022,15140.0,15202.0,15348.0,15100.0,69880.0,-0.009300000000000001
27.12.2022,15282.0,15076.0,15320.0,15060.0,98780.0,0.0154
26.12.2022,15050.0,14946.0,15090.0,14906.0,56220.0,0.0098
23.12.2022,14904.0,14958.0,14958.0,14812.0,39410.0,-0.0036
22.12.2022,14958.0,14872.0,15084.0,14806.0,88910.0,0.0059
21.12.2022,14870.0,14898.0,14980.0,14716.0,83840.0,0.0036
20.12.2022,14816.0,14604.0,14932.0,14604.0,92240.0,0.011200000000000002
19.12.2022,14652.0,14498.0,14880.0,14340.0,127270.0,0.0106
16.12.2022,14498.0,14270.0,14588.0,14130.0,98070.0,0.015300000000000001
15.12.2022,14280.0,14648.0,14690.0,14220.0,171270.0,-0.0298
14.12.2022,14718.0,14930.0,15048.0,14710.0,88130.0,-0.0138
13.12.2022,14924.0,14786.0,14998.0,14714.0,86560.0,0.0111
12.12.2022,14760.0,14940.0,15000.0,14700.0,78300.0,-0.012
09.12.2022,14940.0,14900.0,15066.0,14820.0,81230.0,0.0036
08.12.2022,14886.0,15080.0,15150.0,14790.0,108860.0,-0.0101
07.12.2022,15038.0,14700.0,15098.0,14556.0,129919.99999999999,0.0217
06.12.2022,14718.0,14860.0,14948.0,14656.0,91020.0,-0.0072
05.12.2022,14824.0,14520.0,14978.0,14430.0,131600.0,0.0235
02.12.2022,14484.0,14666.0,14670.0,14404.0,78050.0,-0.0113
01.12.2022,14650.0,14398.0,14700.0,14306.0,116380.0,0.018500000000000003
30.11.2022,14384.0,14462.0,14484.0,14218.0,82000.0,-0.0055000000000000005
29.11.2022,14464.0,14606.0,14744.0,14314.0,109400.0,-0.0073
28.11.2022,14570.0,14558.0,14692.0,14478.0,82720.0,-0.0042
25.11.2022,14632.0,14766.0,14766.0,14570.0,50590.0,-0.0091
24.11.2022,14766.0,14760.0,14844.0,14690.0,49640.0,0.0009
23.11.2022,14752.0,14808.0,14880.0,14670.0,75560.0,-0.0034000000000000002
22.11.2022,14802.0,14612.0,14890.0,14542.0,114640.0,0.0101
21.11.2022,14654.0,14970.0,14994.0,14474.0,135600.0,-0.0222
18.11.2022,14986.0,14938.0,15018.0,14662.0,97480.0,0.0027
17.11.2022,14946.0,15200.0,15320.0,14774.0,117650.0,-0.0183
16.11.2022,15224.0,15038.0,15420.0,14968.0,129060.0,0.016
15.11.2022,14984.0,15500.0,15500.0,14540.0,238850.0,-0.0305
14.11.2022,15456.0,14840.0,15500.0,14684.0,219660.0,0.046900000000000004
11.11.2022,14764.0,14050.0,14764.0,14050.0,211970.0,0.0513
10.11.2022,14044.0,13758.0,14070.0,13652.0,101020.0,0.0236
09.11.2022,13720.0,13950.0,14138.0,13572.0,131380.0,-0.0178
08.11.2022,13968.0,14094.0,14144.0,13830.0,104610.0,-0.0072
07.11.2022,14070.0,13542.0,14090.0,13494.0,131430.0,0.0495
03.11.2022,13406.0,13410.0,13494.0,13260.0,64060.0,0.0001
02.11.2022,13404.0,13640.0,13680.0,13250.0,69720.0,-0.0161
01.11.2022,13624.0,13800.0,13848.0,13570.0,69340.0,-0.0097
31.10.2022,13758.0,13600.0,13830.0,13426.0,158540.0,0.0155
28.10.2022,13548.0,13202.0,13566.0,13092.0,165250.0,0.0213
27.10.2022,13266.0,13156.0,13380.0,13050.0,160040.0,0.009899999999999999
26.10.2022,13136.0,13500.0,13650.0,12990.0,206040.0,-0.0248
