date,last,open,max,min,volume,delta
06.10.2023,248.22,250.0,250.82,245.73,5120000.0,-0.0159
05.10.2023,252.23,256.0,257.85,251.58,3690000.0,-0.013999999999999999
04.10.2023,255.81,255.33,256.25,254.01,2710000.0,0.0052
03.10.2023,254.49,257.21,258.3,253.87,3400000.0,-0.0126
02.10.2023,257.75,262.0,262.07,257.45,4420000.0,-0.0216
29.09.2023,263.44,267.15,267.37,261.75,3370000.0,-0.008100000000000001
28.09.2023,265.59,264.23,266.3,263.13,2160000.0,0.0074
27.09.2023,263.64,267.72,267.94,262.29,2700000.0,-0.0152
26.09.2023,267.72,268.82,269.3,266.58,2220000.0,-0.0076
25.09.2023,269.78,270.45,271.76,268.91,1890000.0,-0.009000000000000001
22.09.2023,272.22,271.4,273.64,270.83,1960000.0,0.0037
21.09.2023,271.22,276.94,277.19,271.02,2370000.0,-0.0216
20.09.2023,277.2,278.74,280.27,277.14,1870000.0,-0.0033
19.09.2023,278.13,276.44,278.26,276.44,2130000.0,0.0015
18.09.2023,277.72,278.72,280.27,276.93,2840000.0,-0.0018
15.09.2023,278.23,283.86,283.86,277.73,5730000.0,-0.0229
14.09.2023,284.76,283.33,285.6,282.57,2220000.0,0.0106
13.09.2023,281.77,281.67,282.89,280.61,1720000.0,0.0038
12.09.2023,280.71,279.49,281.49,277.68,1440000.0,0.0034000000000000002
11.09.2023,279.76,279.69,280.13,278.56,2400000.0,0.0019
08.09.2023,279.22,278.08,280.35,277.85,2180000.0,0.0032
07.09.2023,278.33,277.25,278.99,276.1,3730000.0,0.0105
06.09.2023,275.44,278.0,278.65,275.0,2700000.0,-0.013300000000000001
05.09.2023,279.16,281.0,281.64,279.06,2410000.0,-0.0063
01.09.2023,280.94,282.54,283.14,279.13,2140000.0,-0.0007000000000000001
31.08.2023,281.15,283.21,283.8,280.88,2960000.0,-0.0109
30.08.2023,284.24,283.8,285.98,283.29,2400000.0,0.0023
29.08.2023,283.59,283.95,284.57,280.43,2350000.0,-0.0003
28.08.2023,283.68,284.58,286.2,283.51,2320000.0,-0.0032
25.08.2023,284.58,284.76,286.14,283.51,3730000.0,0.0079
24.08.2023,282.35,281.74,284.75,281.74,2000000.0,0.0017000000000000001
23.08.2023,281.87,282.02,283.15,280.64,2300000.0,0.005600000000000001
22.08.2023,280.31,280.76,280.82,279.09,2049999.9999999998,0.001
21.08.2023,280.04,281.7,282.29,278.67,2680000.0,-0.006
18.08.2023,281.74,281.72,283.74,280.3,2620000.0,-0.0004
17.08.2023,281.86,286.15,286.54,281.78,2150000.0,-0.0124
16.08.2023,285.4,287.57,288.88,285.03,1800000.0,-0.0101
15.08.2023,288.3,287.95,289.08,287.12,1880000.0,-0.0018
14.08.2023,288.81,288.79,289.85,287.62,1710000.0,0.0007000000000000001
11.08.2023,288.62,287.25,288.96,286.76,1760000.0,0.0034999999999999996
10.08.2023,287.6,288.81,290.37,286.78,2420000.0,-0.0022
09.08.2023,288.23,289.0,289.72,287.88,1880000.0,-0.004699999999999999
08.08.2023,289.58,291.05,291.6,288.54,1950000.0,-0.0062
07.08.2023,291.4,287.88,291.4,287.86,2170000.0,0.015300000000000001
04.08.2023,287.02,292.41,292.82,286.76,2520000.0,-0.0137
03.08.2023,291.02,288.8,291.27,288.65,1910000.0,0.0048
02.08.2023,289.62,290.26,293.45,289.38,2390000.0,-0.005
01.08.2023,291.07,293.0,293.91,290.25,1900000.0,-0.0073
31.07.2023,293.2,293.61,294.24,290.05,3290000.0,-0.0028000000000000004
28.07.2023,294.03,295.8,297.7,292.95,2840000.0,-0.0039000000000000003
27.07.2023,295.19,292.0,298.9,291.51,4700000.0,0.0118
26.07.2023,291.75,292.25,292.58,289.5,2900000.0,-0.0021
25.07.2023,292.36,294.2,294.93,291.65,2780000.0,-0.01
24.07.2023,295.31,296.0,296.95,294.86,2029999.9999999998,-0.001
21.07.2023,295.61,297.66,299.35,295.32,2840000.0,-0.0051
20.07.2023,297.13,294.31,297.56,294.11,2100000.0,0.0102
19.07.2023,294.13,295.0,295.4,293.22,1960000.0,0.0011
18.07.2023,293.82,294.47,295.75,292.46,1980000.0,-0.0029
17.07.2023,294.68,295.08,296.86,294.55,1670000.0,-0.0009
14.07.2023,294.94,295.25,296.05,294.01,1540000.0,-0.0009
13.07.2023,295.22,295.39,296.66,295.01,1640000.0,-0.0013
12.07.2023,295.61,296.83,297.1,295.2,2140000.0,0.003
11.07.2023,294.74,295.29,295.5,291.77,1530000.0,0.0008
10.07.2023,294.49,292.4,295.62,292.33,1700000.0,0.008199999999999999
07.07.2023,292.1,293.72,294.36,291.55,2540000.0,-0.0096
06.07.2023,294.92,295.32,296.58,293.44,2520000.0,-0.0067
05.07.2023,296.9,295.11,297.31,294.59,2280000.0,0.006999999999999999
03.07.2023,294.84,297.7,298.32,294.82,1600000.0,-0.012
30.06.2023,298.41,295.14,299.1,294.89,2640000.0,0.0134
29.06.2023,294.47,291.55,294.66,290.21,1730000.0,0.009399999999999999
28.06.2023,291.74,291.45,291.82,289.05,1660000.0,0.0015
27.06.2023,291.3,290.31,292.49,289.65,1800000.0,0.0076
26.06.2023,289.09,289.64,289.75,287.07,1840000.0,-0.0028000000000000004
23.06.2023,289.91,291.35,292.45,289.64,3720000.0,-0.0116
22.06.2023,293.3,294.62,295.08,291.52,1800000.0,-0.0040999999999999995
21.06.2023,294.52,293.32,295.16,292.81,2570000.0,0.0051
20.06.2023,293.04,293.65,297.18,292.68,2700000.0,-0.0022
16.06.2023,293.7,294.51,296.57,293.14,4890000.0,0.0037
15.06.2023,292.61,289.65,293.48,288.26,2590000.0,0.014499999999999999
14.06.2023,288.44,288.1,289.56,287.31,1950000.0,-0.0004
13.06.2023,288.55,288.5,289.69,287.55,2029999.9999999998,-0.0001
12.06.2023,288.57,288.16,288.75,286.5,1800000.0,0.0062
09.06.2023,286.79,285.52,287.28,284.74,1960000.0,0.0034999999999999996
08.06.2023,285.78,280.97,286.06,280.0,2890000.0,0.0138
07.06.2023,281.9,284.45,284.74,281.31,3610000.0,-0.009300000000000001
06.06.2023,284.54,289.86,290.23,281.98,2770000.0,-0.013500000000000002
05.06.2023,288.43,290.0,290.5,288.03,1940000.0,-0.0051
02.06.2023,289.91,286.7,290.2,286.14,2850000.0,0.0070999999999999995
01.06.2023,287.87,284.92,288.04,283.6,2300000.0,0.0097
31.05.2023,285.11,284.88,285.7,283.35,2860000.0,0.0007000000000000001
30.05.2023,284.92,283.93,286.35,283.67,3200000.0,-0.0039000000000000003
26.05.2023,286.04,285.68,288.75,285.68,2150000.0,0.0018
25.05.2023,285.52,286.79,286.91,284.71,2690000.0,-0.0014000000000000002
24.05.2023,285.92,286.45,287.11,284.58,2260000.0,-0.0016
23.05.2023,286.37,288.15,288.5,285.44,2940000.0,-0.0103
22.05.2023,289.35,295.55,296.64,289.14,2510000.0,-0.021
19.05.2023,295.55,293.84,296.0,292.47,2370000.0,0.0051
18.05.2023,294.05,293.25,294.43,291.13,2410000.0,0.002
17.05.2023,293.46,295.52,295.52,292.65,2800000.0,-0.0023
16.05.2023,294.15,295.94,296.19,293.98,2860000.0,-0.0059
15.05.2023,295.9,295.77,296.64,294.66,1700000.0,-0.0008
12.05.2023,296.14,295.19,296.43,294.31,1800000.0,0.0046
11.05.2023,294.79,296.5,296.94,293.36,1960000.0,-0.006
10.05.2023,296.57,296.38,298.0,293.84,1850000.0,-0.0003
09.05.2023,296.66,298.63,298.86,296.3,1640000.0,-0.0001
08.05.2023,296.69,297.1,297.37,295.57,2970000.0,0.0003
05.05.2023,296.6,295.77,297.02,294.46,1820000.0,0.0049
04.05.2023,295.16,296.06,296.31,293.47,2009999.9999999998,-0.0002
03.05.2023,295.22,296.76,297.26,294.65,2430000.0,-0.0096
02.05.2023,298.07,297.37,298.46,295.58,2080000.0,0.0016
01.05.2023,297.58,295.72,298.8,295.65,2120000.0,0.0062
28.04.2023,295.75,294.83,296.18,293.91,2840000.0,0.0034999999999999996
27.04.2023,294.72,290.72,295.05,290.0,3140000.0,0.0171
26.04.2023,289.76,289.98,291.5,289.76,3290000.0,-0.006
25.04.2023,291.51,295.0,295.0,289.43,5850000.0,-0.0058
24.04.2023,293.2,292.83,293.43,291.71,3000000.0,0.0039000000000000003
21.04.2023,292.06,292.32,292.53,290.51,2170000.0,0.0036
20.04.2023,291.0,290.96,291.67,289.88,2270000.0,-0.0009
19.04.2023,291.27,290.91,291.6,290.19,2250000.0,0.0012
18.04.2023,290.91,289.4,291.19,289.0,2089999.9999999998,0.0055000000000000005
17.04.2023,289.31,289.84,290.51,288.18,2370000.0,0.0011
14.04.2023,288.98,289.29,289.94,287.62,2049999.9999999998,-0.0003
13.04.2023,289.07,286.57,289.54,286.11,3230000.0,0.0132
12.04.2023,285.3,283.85,286.79,283.5,2560000.0,0.0029
11.04.2023,284.48,283.17,285.54,282.75,2730000.0,0.0025
10.04.2023,283.78,283.18,284.17,281.99,1940000.0,0.0031
06.04.2023,282.89,282.43,283.49,281.57,1730000.0,0.0031
05.04.2023,282.02,283.49,284.98,281.78,2600000.0,-0.0009
04.04.2023,282.28,281.41,283.42,280.39,2280000.0,0.0005
03.04.2023,282.14,280.99,282.87,279.68,2350000.0,0.009000000000000001
31.03.2023,279.61,278.92,280.64,278.5,2900000.0,0.0066
30.03.2023,277.79,277.26,278.4,276.5,1790000.0,0.0013
29.03.2023,277.44,277.0,278.15,276.45,2049999.9999999998,0.0058
28.03.2023,275.85,273.99,276.22,273.51,2040000.0,0.0073
27.03.2023,273.84,272.0,274.95,270.57,2800000.0,0.009300000000000001
24.03.2023,271.33,270.37,271.83,268.84,2230000.0,0.0063
23.03.2023,269.62,267.99,271.48,267.99,2260000.0,0.006500000000000001
22.03.2023,267.87,270.04,271.98,267.71,2240000.0,-0.0087
21.03.2023,270.21,270.0,270.87,267.62,3120000.0,-0.002
20.03.2023,270.74,267.84,271.38,267.84,2110000.0,0.0132
17.03.2023,267.2,269.57,269.97,265.71,5080000.0,-0.0125
16.03.2023,270.57,265.78,270.68,265.51,3100000.0,0.0159
15.03.2023,266.34,264.58,266.41,262.57,3420000.0,0.0017000000000000001
14.03.2023,265.9,263.12,266.94,262.6,3190000.0,0.010700000000000001
13.03.2023,263.08,260.37,267.4,260.37,3550000.0,0.004
10.03.2023,262.03,263.73,266.58,261.26,3090000.0,0.0015
09.03.2023,261.63,267.09,267.61,260.86,2340000.0,-0.0139
08.03.2023,265.33,265.86,266.16,263.14,2310000.0,-0.0067
07.03.2023,267.13,271.52,273.15,266.82,2770000.0,-0.013000000000000001
06.03.2023,270.64,269.15,270.78,268.9,2220000.0,0.0058
03.03.2023,269.07,268.42,269.38,266.2,2730000.0,0.005600000000000001
02.03.2023,267.57,262.45,268.46,262.31,2390000.0,0.018500000000000003
01.03.2023,262.72,262.54,263.53,261.68,2060000.0,-0.0045000000000000005
28.02.2023,263.91,263.14,264.58,262.81,2850000.0,-0.0033
27.02.2023,264.78,265.03,266.3,263.54,2020000.0,0.0042
24.02.2023,263.68,265.91,266.28,262.25,2650000.0,-0.0116
23.02.2023,266.78,267.7,267.87,263.96,4220000.0,-0.0069
22.02.2023,268.64,268.2,270.48,267.66,2190000.0,0.0003
21.02.2023,268.55,269.29,270.24,267.61,2820000.0,-0.0053
17.02.2023,269.99,266.3,270.0,265.33,3060000.0,0.015600000000000001
16.02.2023,265.83,265.07,267.71,263.28,2790000.0,-0.0027
15.02.2023,266.56,266.27,267.68,265.15,1860000.0,-0.0002
14.02.2023,266.61,266.65,267.52,264.59,2200000.0,0.0015
13.02.2023,266.2,263.7,266.79,263.0,2420000.0,0.0144
10.02.2023,262.42,260.87,262.69,260.29,3050000.0,0.0068000000000000005
09.02.2023,260.66,263.69,263.95,260.19,3530000.0,-0.008199999999999999
08.02.2023,262.82,265.09,265.89,262.45,2800000.0,-0.0169
07.02.2023,267.34,265.02,267.77,263.63,2510000.0,-0.0022
06.02.2023,267.92,264.99,268.2,264.36,2860000.0,0.013999999999999999
03.02.2023,264.23,262.63,265.22,261.35,3010000.0,0.0039000000000000003
02.02.2023,263.21,264.89,265.98,262.02,3740000.0,-0.0115
01.02.2023,266.27,267.02,268.45,263.5,3560000.0,-0.0042
31.01.2023,267.4,265.09,267.51,263.25,5480000.0,-0.0129
30.01.2023,270.89,271.67,272.57,270.06,2860000.0,-0.0058
27.01.2023,272.46,275.0,275.3,271.97,2200000.0,-0.008199999999999999
26.01.2023,274.72,273.0,274.75,271.7,2220000.0,0.0063
25.01.2023,273.0,270.33,273.07,268.82,3100000.0,0.0128
24.01.2023,269.56,268.8,270.16,264.57,2520000.0,0.001
23.01.2023,269.29,268.84,271.17,267.76,2430000.0,0.0026
20.01.2023,268.58,264.43,268.65,262.83,2590000.0,0.019
19.01.2023,263.58,266.72,269.14,263.53,2850000.0,-0.0092
18.01.2023,266.04,273.51,274.37,265.72,3280000.0,-0.0294
17.01.2023,274.11,270.02,275.39,270.02,3640000.0,0.0194
13.01.2023,268.89,266.39,268.95,265.88,2170000.0,0.008199999999999999
12.01.2023,266.69,269.5,269.92,266.19,1930000.0,-0.0079
11.01.2023,268.81,269.52,269.73,266.96,2390000.0,-0.0004
10.01.2023,268.91,266.98,269.1,266.96,1720000.0,0.0062
09.01.2023,267.25,269.93,269.95,266.77,2650000.0,-0.008199999999999999
06.01.2023,269.47,263.76,269.89,263.39,2860000.0,0.0279
05.01.2023,262.16,264.76,264.76,261.38,1950000.0,-0.0084
04.01.2023,264.39,266.25,266.55,262.89,2580000.0,0.0002
03.01.2023,264.33,263.53,264.35,259.51,2740000.0,0.003
30.12.2022,263.53,265.2,265.38,261.4,1720000.0,-0.009000000000000001
29.12.2022,265.93,265.94,267.81,264.88,1390000.0,0.0031
28.12.2022,265.11,268.0,268.14,265.07,1430000.0,-0.006500000000000001
27.12.2022,266.84,268.66,268.87,266.6,1670000.0,-0.0027
23.12.2022,267.57,265.9,268.35,264.79,1270000.0,0.0068000000000000005
22.12.2022,265.77,267.27,268.12,263.65,2370000.0,-0.0089
21.12.2022,268.16,267.48,269.94,267.31,2370000.0,0.0034000000000000002
20.12.2022,267.25,266.92,267.94,264.54,1790000.0,0.0053
19.12.2022,265.83,266.25,268.42,264.67,2160000.0,-0.0011
16.12.2022,266.12,270.41,271.02,265.76,5930000.0,-0.0206
15.12.2022,271.73,273.79,274.38,269.21,2740000.0,-0.0102
14.12.2022,274.53,275.22,277.08,272.3,2660000.0,0.0009
13.12.2022,274.28,278.68,279.9,273.64,3390000.0,-0.0085
12.12.2022,276.62,272.19,276.71,271.22,3230000.0,0.0168
09.12.2022,272.04,273.61,274.16,271.72,1680000.0,-0.0049
08.12.2022,273.39,271.0,273.57,270.62,3020000.0,0.0113
07.12.2022,270.34,272.5,273.98,269.67,2770000.0,-0.0053
06.12.2022,271.77,271.8,273.37,270.03,3570000.0,0.0007000000000000001
05.12.2022,271.59,271.02,272.57,270.0,2590000.0,-0.0066
02.12.2022,273.4,269.81,273.45,269.62,2810000.0,0.0
01.12.2022,273.4,273.16,274.24,271.39,2600000.0,0.0022
30.11.2022,272.79,269.62,273.31,268.83,5200000.0,0.0051
29.11.2022,271.41,271.0,271.92,269.47,2870000.0,-0.0054
28.11.2022,272.88,274.88,275.94,272.38,3160000.0,-0.0077
25.11.2022,275.0,274.51,275.32,272.86,1600000.0,0.0063
23.11.2022,273.27,275.55,275.65,272.88,2510000.0,-0.0054
22.11.2022,274.76,275.0,275.3,274.3,2770000.0,0.0009
21.11.2022,274.52,274.65,274.98,273.1,2970000.0,0.0042
18.11.2022,273.37,273.92,275.1,272.12,2700000.0,0.0
17.11.2022,273.36,272.07,274.35,270.56,2470000.0,0.0031
16.11.2022,272.51,268.92,274.43,268.92,4130000.0,0.0174
15.11.2022,267.84,270.25,271.03,266.34,5430000.0,-0.0163
14.11.2022,272.27,270.93,274.71,270.58,3360000.0,0.0032
11.11.2022,271.39,276.33,277.0,269.18,4740000.0,-0.0163
10.11.2022,275.88,281.49,281.67,272.58,4510000.0,-0.0069
09.11.2022,277.79,278.51,280.25,277.68,2610000.0,-0.0022
08.11.2022,278.4,276.86,279.52,276.5,2630000.0,0.0072
07.11.2022,276.41,275.07,278.08,275.07,3030000.0,0.006500000000000001
04.11.2022,274.62,275.6,275.71,272.13,3260000.0,0.0060999999999999995
03.11.2022,272.95,269.33,274.68,268.38,3230000.0,0.0095
02.11.2022,270.37,273.0,276.67,270.31,3070000.0,-0.0095
01.11.2022,272.95,273.69,273.79,269.66,2740000.0,0.0011
31.10.2022,272.66,273.06,273.63,270.81,3340000.0,-0.0068000000000000005
28.10.2022,274.52,267.51,274.81,265.99,4650000.0,0.0355
27.10.2022,265.11,263.0,266.99,262.26,4150000.0000000005,0.0331
26.10.2022,256.61,257.84,260.69,256.12,3580000.0,0.0034000000000000002
25.10.2022,255.73,254.57,257.28,254.4,2690000.0,0.0016
24.10.2022,255.32,255.28,256.87,253.07,4130000.0,0.003
21.10.2022,254.55,250.21,255.36,249.5,3250000.0,0.0191
20.10.2022,249.77,249.55,251.75,249.05,2410000.0,-0.0039000000000000003
19.10.2022,250.75,250.0,252.52,249.12,3020000.0,0.0063
18.10.2022,249.19,249.37,250.42,247.25,3120000.0,0.011000000000000001
17.10.2022,246.48,245.8,247.22,243.53,2760000.0,0.0137
14.10.2022,243.16,249.08,249.43,242.41,2920000.0,-0.014499999999999999
13.10.2022,246.75,234.46,249.3,234.46,5030000.0,0.0409
12.10.2022,237.06,237.27,240.04,237.06,2710000.0,0.0
11.10.2022,237.05,234.16,239.12,233.93,3170000.0,0.0089
10.10.2022,234.95,233.41,236.26,233.41,2670000.0,0.0075
07.10.2022,233.19,233.96,234.6,232.08,2290000.0,-0.0066
06.10.2022,234.75,239.34,239.88,234.46,3000000.0,-0.0182
05.10.2022,239.09,236.91,240.41,236.14,3030000.0,0.0025
04.10.2022,238.5,236.71,241.04,236.21,3690000.0,0.0134
03.10.2022,235.34,233.52,236.85,231.71,3290000.0,0.0199
30.09.2022,230.74,233.32,234.83,230.58,3630000.0,-0.015600000000000001
29.09.2022,234.4,236.32,237.66,232.46,3050000.0,-0.010700000000000001
28.09.2022,236.94,236.13,238.53,233.76,4200000.0,0.001
27.09.2022,236.7,244.58,244.93,236.56,4190000.0000000005,-0.028999999999999998
26.09.2022,243.76,245.94,246.24,242.44,3180000.0,-0.0089
23.09.2022,245.95,247.21,249.1,244.19,2670000.0,-0.008
22.09.2022,247.94,250.39,250.43,247.65,2300000.0,-0.0125
21.09.2022,251.08,255.13,256.91,251.08,2440000.0,-0.0169
20.09.2022,255.4,256.1,256.49,252.78,2140000.0,-0.0063
19.09.2022,257.01,254.0,257.55,253.35,2200000.0,0.008199999999999999
16.09.2022,254.91,251.85,255.82,251.75,4300000.0,0.005699999999999999
15.09.2022,253.47,255.02,255.23,252.49,2290000.0,-0.0088
14.09.2022,255.72,255.0,258.27,254.37,2750000.0,0.0055000000000000005
13.09.2022,254.33,257.74,258.95,253.67,2600000.0,-0.0232
12.09.2022,260.37,260.0,261.4,259.42,2200000.0,0.0033
09.09.2022,259.52,260.26,260.74,258.21,2009999.9999999998,-0.0022
