date,last,open,max,min,volume,delta
21.10.2020,63.81,64.71,64.97,63.56,1550000.0,-0.0040999999999999995
20.10.2020,64.07,63.5,64.28,62.41,1490000.0,0.0070999999999999995
19.10.2020,63.62,63.2,63.92,62.8,1040000.0,0.0079
16.10.2020,63.12,63.29,63.57,62.35,1520000.0,0.015300000000000001
15.10.2020,62.17,62.69,62.69,60.99,1980000.0,-0.0298
14.10.2020,64.08,64.37,64.55,63.9,964690.0,-0.0026
13.10.2020,64.25,64.69,64.94,63.69,1120000.0,-0.0129
12.10.2020,65.09,64.73,65.45,64.41,1020000.0,0.006
09.10.2020,64.7,65.77,66.26,64.3,1250000.0,-0.0155
08.10.2020,65.72,65.9,66.41,65.28,1310000.0,-0.0003
07.10.2020,65.74,65.0,65.76,64.23,1470000.0,0.0137
06.10.2020,64.85,63.99,65.59,63.81,1650000.0,0.0128
05.10.2020,64.03,63.25,64.38,63.06,1220000.0,0.0268
02.10.2020,62.36,62.2,62.64,61.73,891580.0,-0.0048
01.10.2020,62.66,63.11,63.11,61.99,1380000.0,0.0108
30.09.2020,61.99,61.5,62.7,61.2,1490000.0,-0.0002
29.09.2020,62.0,61.21,62.07,60.73,1410000.0,0.0044
28.09.2020,61.73,59.97,61.73,59.83,1670000.0,0.0452
25.09.2020,59.06,60.55,60.62,58.78,1430000.0,-0.026099999999999998
24.09.2020,60.64,60.0,61.33,59.83,1590000.0,-0.0052
23.09.2020,60.96,61.3,62.53,60.6,1430000.0,0.0063
22.09.2020,60.58,60.56,61.46,60.27,1340000.0,0.0015
21.09.2020,60.49,63.19,63.4,60.03,2510000.0,-0.051
18.09.2020,63.74,64.78,64.83,63.74,3250000.0,-0.0165
17.09.2020,64.81,63.42,64.96,63.37,1060000.0,0.0015
16.09.2020,64.71,64.41,64.85,63.93,1180000.0,0.0060999999999999995
15.09.2020,64.32,64.4,65.0,63.83,1080000.0,0.0031
14.09.2020,64.12,64.79,64.92,63.71,1020000.0,-0.003
11.09.2020,64.31,63.45,64.53,62.63,1440000.0,0.0089
10.09.2020,63.74,63.7,64.5,63.64,1190000.0,0.0
09.09.2020,63.74,63.11,63.99,62.63,1370000.0,0.009000000000000001
08.09.2020,63.17,62.74,63.52,62.3,1530000.0,0.009399999999999999
07.09.2020,62.58,61.89,62.72,61.73,1270000.0,0.0196
04.09.2020,61.38,60.74,62.01,60.62,1630000.0,0.0095
03.09.2020,60.8,60.9,61.85,60.19,1730000.0,0.0068000000000000005
02.09.2020,60.39,60.71,61.19,60.11,1400000.0,0.0043
01.09.2020,60.13,61.26,61.39,59.64,1570000.0,-0.0003
31.08.2020,60.15,59.8,61.77,59.8,2130000.0,0.0091
28.08.2020,59.61,60.07,60.54,59.35,1090000.0,0.0002
27.08.2020,59.6,59.5,60.98,59.3,1840000.0,0.003
26.08.2020,59.42,58.57,59.45,58.01,1460000.0,0.0254
25.08.2020,57.95,58.45,58.94,57.72,1270000.0,-0.0052
24.08.2020,58.25,57.4,58.41,57.24,1590000.0,0.0253
21.08.2020,56.81,57.81,57.98,56.1,1400000.0,-0.0101
20.08.2020,57.39,57.45,57.81,56.99,1020000.0,-0.0148
19.08.2020,58.25,57.52,58.25,57.23,1220000.0,0.012
18.08.2020,57.56,57.57,58.28,57.14,1150000.0,-0.0055000000000000005
17.08.2020,57.88,58.25,58.68,57.67,829380.0,-0.0058
14.08.2020,58.22,58.17,58.35,57.16,1130000.0,-0.001
13.08.2020,58.28,58.37,59.2,58.16,1030000.0,-0.01
12.08.2020,58.87,58.45,59.73,58.32,1660000.0,0.005600000000000001
11.08.2020,58.54,56.31,58.93,56.21,3140000.0,0.0576
10.08.2020,55.35,55.4,55.49,54.23,1370000.0,0.008199999999999999
07.08.2020,54.9,55.16,55.4,54.3,1980000.0,-0.006
06.08.2020,55.23,55.98,56.23,54.75,2450000.0,-0.016
05.08.2020,56.13,56.5,56.93,55.32,3070000.0,-0.0346
04.08.2020,58.14,57.09,58.14,56.96,1870000.0,0.034300000000000004
03.08.2020,56.21,54.7,56.61,54.42,1810000.0,0.0276
31.07.2020,54.7,56.12,56.43,54.68,1930000.0,-0.026000000000000002
30.07.2020,56.16,58.0,58.19,55.55,2280000.0,-0.0365
29.07.2020,58.29,59.86,60.01,57.81,1780000.0,-0.0253
28.07.2020,59.8,59.97,60.53,59.47,1160000.0,0.0008
27.07.2020,59.75,60.1,60.59,59.68,931050.0,-0.0078000000000000005
24.07.2020,60.22,60.6,60.84,59.91,1600000.0,-0.0152
23.07.2020,61.15,60.8,62.4,60.7,2009999.9999999998,0.0202
22.07.2020,59.94,60.71,61.07,59.58,1260000.0,-0.014499999999999999
21.07.2020,60.82,60.0,61.72,59.8,2150000.0,0.0291
20.07.2020,59.1,59.59,59.68,58.61,1310000.0,-0.0105
17.07.2020,59.73,59.95,60.69,59.5,1860000.0,0.0163
16.07.2020,58.77,58.17,59.09,58.14,999460.0,0.0027
15.07.2020,58.61,58.33,59.11,58.05,1470000.0,0.011699999999999999
14.07.2020,57.93,57.92,58.51,57.34,1370000.0,-0.0148
13.07.2020,58.8,59.6,59.93,58.31,1070000.0,0.0019
10.07.2020,58.69,57.25,58.7,56.82,1530000.0,0.0218
09.07.2020,57.44,58.61,58.99,57.28,1230000.0,-0.01
08.07.2020,58.02,58.27,59.19,57.86,1360000.0,-0.010700000000000001
07.07.2020,58.65,58.31,59.28,57.76,1510000.0,0.0033
06.07.2020,58.46,58.95,59.68,57.73,1510000.0,0.021
03.07.2020,57.26,58.21,58.55,57.01,903200.0,-0.011899999999999999
02.07.2020,57.95,56.94,58.88,56.64,2020000.0,0.0311
01.07.2020,56.2,56.01,57.06,55.64,1620000.0,-0.0109
30.06.2020,56.82,56.8,57.12,55.72,2049999.9999999998,0.0019
29.06.2020,56.71,55.54,56.84,55.34,1860000.0,0.0169
26.06.2020,55.77,57.81,57.86,55.49,1950000.0,-0.023
25.06.2020,57.08,55.82,57.41,55.34,1720000.0,0.016
24.06.2020,56.18,58.28,58.93,56.18,1800000.0,-0.0382
23.06.2020,58.41,57.96,59.6,57.52,2190000.0,0.0183
22.06.2020,57.36,56.21,58.16,56.06,1440000.0,0.0076
19.06.2020,56.93,57.47,57.98,56.55,3910000.0,-0.0032
18.06.2020,57.11,57.27,58.2,56.47,2040000.0,-0.0026
17.06.2020,57.26,57.0,57.96,56.5,1760000.0,0.0033
16.06.2020,57.07,57.86,58.07,56.0,2630000.0,0.02
15.06.2020,55.95,54.11,56.2,53.85,1890000.0,-0.0036
12.06.2020,56.15,55.01,57.68,54.71,2350000.0,0.0095
11.06.2020,55.62,57.21,57.39,55.54,3210000.0,-0.0555
10.06.2020,58.89,59.97,60.54,58.27,2190000.0,-0.0088
09.06.2020,59.41,60.95,61.53,58.0,2860000.0,-0.0209
08.06.2020,60.68,59.23,61.82,59.15,2790000.0,0.019799999999999998
05.06.2020,59.5,58.85,60.33,58.68,4310000.0,0.0246
04.06.2020,58.07,57.19,58.42,56.23,2660000.0,0.0016
03.06.2020,57.98,56.13,58.2,55.82,2930000.0,0.0475
02.06.2020,55.35,54.61,56.05,54.23,2910000.0,0.052300000000000006
29.05.2020,52.6,52.74,53.5,52.28,3480000.0,-0.0259
28.05.2020,54.0,55.25,55.37,53.22,2340000.0,-0.0072
27.05.2020,54.39,52.0,55.81,51.78,4270000.0,0.048600000000000004
26.05.2020,51.87,50.74,51.87,50.1,2720000.0,0.031400000000000004
25.05.2020,50.29,50.76,50.79,49.08,1800000.0,0.0042
22.05.2020,50.08,49.25,50.87,48.735,1370000.0,0.0002
21.05.2020,50.07,50.4,51.11,49.705,1350000.0,-0.015300000000000001
20.05.2020,50.85,49.99,51.02,48.865,1640000.0,0.016
19.05.2020,50.05,51.2,51.31,49.045,2320000.0,-0.004
18.05.2020,50.25,47.63,50.33,47.555,2770000.0,0.07719999999999999
15.05.2020,46.65,45.3,47.015,45.3,3500000.0,-0.0091
14.05.2020,47.08,47.895,48.23,45.77,4030000.0000000005,-0.0339
13.05.2020,48.73,50.0,50.66,48.53,2670000.0,-0.04190000000000001
12.05.2020,50.86,51.05,51.55,50.74,1540000.0,-0.009899999999999999
11.05.2020,51.37,52.03,52.53,51.03,2400000.0,-0.001
08.05.2020,51.42,49.7,51.42,49.58,2200000.0,0.0416
07.05.2020,49.365,50.87,51.11,49.045,2710000.0,-0.0248
06.05.2020,50.62,52.44,52.5,50.03,3080000.0,-0.054000000000000006
05.05.2020,53.51,52.66,54.04,52.4,1950000.0,0.037599999999999995
04.05.2020,51.57,52.3,52.53,51.01,2620000.0,-0.045899999999999996
30.04.2020,54.05,56.49,57.26,53.75,2630000.0,-0.0291
29.04.2020,55.67,52.9,56.17,52.6,2840000.0,0.0582
28.04.2020,52.61,51.23,53.24,51.09,2130000.0,0.0275
27.04.2020,51.2,50.05,51.2,49.355,1830000.0,0.052199999999999996
24.04.2020,48.66,49.395,49.97,48.51,1670000.0,-0.032
23.04.2020,50.27,49.32,50.73,48.67,1690000.0,0.0256
22.04.2020,49.015,48.91,49.285,48.475,1530000.0,0.009399999999999999
21.04.2020,48.56,50.41,50.48,48.56,1860000.0,-0.0547
20.04.2020,51.37,52.42,52.75,50.01,2160000.0,-0.0104
17.04.2020,51.91,51.3,53.03,51.19,3910000.0,0.052199999999999996
16.04.2020,49.335,49.285,50.36,48.505,2340000.0,0.015300000000000001
15.04.2020,48.59,51.5,51.5,48.59,2470000.0,-0.053899999999999997
14.04.2020,51.36,51.7,52.27,50.99,1910000.0,0.0106
09.04.2020,50.82,50.14,51.59,49.245,2490000.0,0.0338
08.04.2020,49.16,49.55,50.12,48.665,2260000.0,-0.011200000000000002
07.04.2020,49.715,50.55,51.92,48.655,2630000.0,0.023799999999999998
06.04.2020,48.56,47.5,48.765,46.535,2880000.0,0.0851
03.04.2020,44.75,44.5,45.5,44.03,4330000.0,-0.0026
02.04.2020,44.865,45.18,46.845,43.61,2630000.0,0.0108
01.04.2020,44.385,45.505,45.525,44.09,2360000.0,-0.0579
31.03.2020,47.115,46.195,47.8,45.655,2550000.0,0.030299999999999997
30.03.2020,45.73,45.85,46.26,43.93,2280000.0,0.004699999999999999
27.03.2020,45.515,46.18,46.485,45.125,2550000.0,-0.0377
26.03.2020,47.3,45.5,47.48,45.11,2610000.0,0.0118
25.03.2020,46.75,47.47,48.775,44.46,3670000.0,0.026099999999999998
24.03.2020,45.56,42.0,45.56,41.525,4630000.0,0.1447
23.03.2020,39.8,39.45,41.04,38.5,4320000.0,-0.038
20.03.2020,41.37,39.125,41.63,39.0,6490000.0,0.09849999999999999
19.03.2020,37.66,38.94,40.08,36.595,4700000.0,-0.0377
18.03.2020,39.135,38.975,39.515,36.8,4650000.0,-0.0302
17.03.2020,40.355,41.6,42.125,37.885,3980000.0,0.0066
16.03.2020,40.09,42.42,43.05,39.33,6610000.0,-0.1173
13.03.2020,45.42,45.905,49.285,44.06,6320000.0,0.0304
12.03.2020,44.08,47.36,48.3,43.3,6710000.0,-0.1297
11.03.2020,50.65,51.18,53.05,50.26,3250000.0,0.0064
10.03.2020,50.33,51.51,54.15,50.07,4300000.0,-0.013500000000000002
09.03.2020,51.02,54.0,54.36,51.0,5400000.0,-0.1084
06.03.2020,57.22,56.73,57.78,56.07,3190000.0,-0.0146
05.03.2020,58.07,58.82,58.91,57.5,2450000.0,-0.0085
04.03.2020,58.57,57.96,59.05,57.46,2320000.0,0.013999999999999999
03.03.2020,57.76,58.5,59.29,57.4,4139999.9999999995,-0.0040999999999999995
02.03.2020,58.0,59.4,59.6,56.99,3320000.0,-0.0158
28.02.2020,58.93,57.74,58.93,57.16,5830000.0,-0.0152
27.02.2020,59.84,60.47,60.9,59.06,3230000.0,-0.031400000000000004
26.02.2020,61.78,60.76,62.24,59.93,3320000.0,0.0123
25.02.2020,61.03,61.99,62.32,60.59,2410000.0,-0.0067
24.02.2020,61.44,63.0,63.1,60.61,3730000.0,-0.047599999999999996
21.02.2020,64.51,65.06,65.5,64.08,2009999.9999999998,-0.012199999999999999
20.02.2020,65.31,65.5,66.43,65.02,1790000.0,-0.0021
19.02.2020,65.45,65.67,65.97,64.51,1330000.0,0.0038
18.02.2020,65.2,65.85,66.17,65.2,1360000.0,-0.0197
17.02.2020,66.51,66.39,67.15,66.31,1300000.0,0.009899999999999999
14.02.2020,65.86,66.5,67.16,65.78,1460000.0,-0.011000000000000001
13.02.2020,66.59,66.7,66.73,65.96,1640000.0,-0.0072
12.02.2020,67.07,64.8,67.07,64.68,2590000.0,0.041299999999999996
11.02.2020,64.41,64.28,65.27,63.98,2080000.0,0.009399999999999999
10.02.2020,63.81,64.53,64.92,63.58,1970000.0,-0.013600000000000001
07.02.2020,64.69,65.9,65.9,64.19,2440000.0,-0.024700000000000003
06.02.2020,66.33,66.76,67.28,66.11,1620000.0,0.0017000000000000001
05.02.2020,66.22,65.1,66.57,64.59,2020000.0,0.0196
04.02.2020,64.95,64.53,65.21,63.96,1940000.0,0.0089
03.02.2020,64.38,64.34,64.75,63.9,1820000.0,0.0006
31.01.2020,64.34,65.6,65.68,64.21,2069999.9999999998,-0.018600000000000002
30.01.2020,65.56,66.0,66.4,65.26,2000000.0,-0.0149
29.01.2020,66.55,66.82,67.24,66.22,1460000.0,-0.004
28.01.2020,66.82,67.59,67.73,66.33,2110000.0,-0.013000000000000001
27.01.2020,67.7,68.5,68.8,67.57,1830000.0,-0.0246
24.01.2020,69.41,70.1,70.32,69.37,1280000.0,-0.004
23.01.2020,69.69,70.55,70.9,69.44,1470000.0,-0.0178
22.01.2020,70.95,71.55,72.62,69.52,1760000.0,-0.0064
21.01.2020,71.41,71.39,72.0,70.93,888950.0,-0.0032
20.01.2020,71.64,70.92,71.86,70.82,837920.0,0.008199999999999999
17.01.2020,71.06,71.69,71.95,70.91,2110000.0,-0.0015
16.01.2020,71.17,72.19,72.46,70.57,1730000.0,-0.0141
15.01.2020,72.19,73.09,73.27,71.78,1610000.0,-0.0151
14.01.2020,73.3,73.74,73.82,73.06,979350.0,-0.0045000000000000005
13.01.2020,73.63,74.7,74.81,73.39,884150.0,-0.0126
10.01.2020,74.57,74.49,74.96,74.22,1100000.0,0.0028000000000000004
09.01.2020,74.36,75.1,75.35,74.36,1390000.0,-0.0007000000000000001
08.01.2020,74.41,73.94,74.5,73.75,941810.0,0.0026
07.01.2020,74.22,73.6,74.32,73.34,1300000.0,0.016
06.01.2020,73.05,72.83,73.05,72.04,1040000.0,-0.0037
03.01.2020,73.32,73.73,73.83,72.33,1150000.0,-0.0121
02.01.2020,74.22,73.14,74.63,73.06,1230000.0,0.0148
30.12.2019,73.14,73.21,73.4,72.99,467280.0,-0.005
27.12.2019,73.51,73.63,73.99,73.48,793380.0,-0.0004
23.12.2019,73.54,73.96,74.11,73.16,910740.0,-0.008199999999999999
20.12.2019,74.15,74.0,74.57,73.88,3440000.0,0.0007000000000000001
19.12.2019,74.1,75.05,75.26,73.54,1770000.0,-0.0141
18.12.2019,75.16,74.78,75.24,74.71,1280000.0,0.0023
17.12.2019,74.99,75.91,76.07,74.92,1690000.0,-0.011899999999999999
16.12.2019,75.89,75.94,76.24,75.15,1090000.0,0.0003
13.12.2019,75.87,76.01,77.06,75.7,2870000.0,0.014199999999999999
12.12.2019,74.81,74.5,75.18,73.76,1560000.0,0.008100000000000001
11.12.2019,74.21,73.19,74.31,73.1,1260000.0,0.0138
10.12.2019,73.2,72.73,73.33,71.91,1240000.0,0.0003
09.12.2019,73.18,73.74,74.04,73.14,997360.0,-0.0083
06.12.2019,73.79,73.05,73.93,72.91,1010000.0,0.013500000000000002
05.12.2019,72.81,73.0,73.67,72.81,908560.0,0.0007000000000000001
04.12.2019,72.76,71.53,73.13,71.53,1140000.0,0.0132
03.12.2019,71.81,72.2,72.62,71.31,1410000.0,-0.0014000000000000002
02.12.2019,71.91,73.39,73.87,71.7,2000000.0,-0.019
29.11.2019,73.3,73.1,73.66,72.98,823350.0,-0.0043
28.11.2019,73.62,74.58,74.58,73.32,906090.0,-0.015
27.11.2019,74.74,74.01,74.86,73.61,1170000.0,0.0126
26.11.2019,73.81,73.9,74.15,73.64,1220000.0,-0.005
25.11.2019,74.18,74.5,75.0,74.02,754310.0,0.0015
22.11.2019,74.07,73.69,74.42,73.49,1400000.0,0.0064
21.11.2019,73.6,73.32,73.71,72.84,1170000.0,0.0038
20.11.2019,73.32,73.2,73.39,72.43,1060000.0,-0.0027
19.11.2019,73.52,73.47,74.45,73.15,1160000.0,0.0046
18.11.2019,73.18,74.79,74.95,72.76,1470000.0,-0.0184
15.11.2019,74.55,73.89,74.58,73.66,1850000.0,0.0155
14.11.2019,73.41,73.24,73.75,72.73,1510000.0,-0.0034000000000000002
13.11.2019,73.66,74.34,74.56,73.05,1480000.0,-0.016200000000000003
12.11.2019,74.87,75.2,75.88,74.87,1120000.0,-0.0021
11.11.2019,75.03,74.57,75.23,74.18,1310000.0,-0.0001
08.11.2019,75.04,74.65,75.51,74.38,2150000.0,0.0079
07.11.2019,74.45,74.09,75.18,74.0,2360000.0,0.0128
06.11.2019,73.51,72.8,73.63,71.65,2089999.9999999998,0.0098
05.11.2019,72.8,71.85,73.17,71.73,2580000.0,0.0168
04.11.2019,71.6,70.9,71.71,70.39,2670000.0,0.0311
01.11.2019,69.44,68.89,69.7,68.69,1420000.0,0.0106
31.10.2019,68.71,69.52,69.84,67.96,1890000.0,-0.0084
30.10.2019,69.29,69.83,70.3,68.81,1370000.0,-0.0077
29.10.2019,69.83,69.9,70.17,69.37,1150000.0,-0.0009
28.10.2019,69.89,69.6,70.54,69.56,1210000.0,0.0066
25.10.2019,69.43,69.02,69.68,68.71,1430000.0,0.0058
24.10.2019,69.03,69.0,70.15,68.94,1650000.0,0.0054
23.10.2019,68.66,68.02,69.11,67.9,1360000.0,0.0028000000000000004
22.10.2019,68.47,67.97,68.53,67.84,1440000.0,0.009300000000000001
21.10.2019,67.84,67.46,68.31,67.46,1090000.0,0.0064
18.10.2019,67.41,67.17,68.11,66.87,1790000.0,-0.0074
17.10.2019,67.91,66.9,68.73,66.79,2430000.0,0.0116
16.10.2019,67.13,66.69,67.63,66.55,2049999.9999999998,0.0075
15.10.2019,66.63,65.43,66.89,65.08,2020000.0,0.0265
14.10.2019,64.91,64.7,65.02,63.96,1130000.0,0.002
11.10.2019,64.78,63.36,64.97,63.12,1870000.0,0.0245
10.10.2019,63.23,62.52,63.52,62.32,1880000.0,0.0141
09.10.2019,62.35,61.87,62.65,61.43,963930.0,0.0079
08.10.2019,61.86,62.89,62.98,61.37,1280000.0,-0.0131
07.10.2019,62.68,62.04,62.68,61.4,920760.0,0.0046
04.10.2019,62.39,63.15,63.15,61.61,2080000.0,-0.012199999999999999
02.10.2019,63.16,64.18,64.42,63.02,1810000.0,-0.0189
01.10.2019,64.38,64.9,65.72,64.32,1490000.0,-0.0033
30.09.2019,64.59,63.78,64.72,63.66,1380000.0,0.011000000000000001
27.09.2019,63.89,63.23,63.98,63.16,995690.0,0.0127
26.09.2019,63.09,63.24,63.79,62.99,854200.0,-0.0046
25.09.2019,63.38,63.35,63.93,62.55,1430000.0,-0.004699999999999999
24.09.2019,63.68,64.01,64.25,63.58,1140000.0,-0.005
23.09.2019,64.0,64.87,64.88,63.48,1680000.0,-0.0177
20.09.2019,65.15,65.12,65.59,64.94,2810000.0,0.0025
19.09.2019,64.99,64.5,65.09,64.17,1290000.0,0.0068000000000000005
18.09.2019,64.55,64.53,64.87,64.24,860080.0,0.0003
17.09.2019,64.53,64.79,64.87,63.54,1600000.0,-0.0088
16.09.2019,65.1,64.37,65.26,64.26,1240000.0,0.0006
13.09.2019,65.06,64.62,65.62,64.62,1900000.0,0.006500000000000001
12.09.2019,64.64,63.73,64.88,63.72,2110000.0,0.013000000000000001
11.09.2019,63.81,64.2,64.69,63.49,1590000.0,0.0006
10.09.2019,63.77,63.31,64.43,63.25,1710000.0,0.0087
09.09.2019,63.22,62.24,63.25,62.16,1480000.0,0.0144
06.09.2019,62.32,62.57,63.11,61.74,1820000.0,0.0
05.09.2019,62.32,61.9,62.65,61.7,1580000.0,0.020099999999999996
04.09.2019,61.09,61.2,61.6,61.0,1250000.0,0.011399999999999999
03.09.2019,60.4,60.4,60.68,60.01,1150000.0,-0.0021
02.09.2019,60.53,60.5,60.82,60.31,653440.0,-0.0046
30.08.2019,60.81,60.14,61.21,60.14,1310000.0,0.0106
29.08.2019,60.17,59.58,60.34,59.35,986990.0,0.0075
28.08.2019,59.72,59.49,59.74,58.75,1290000.0,0.0039000000000000003
27.08.2019,59.49,59.68,60.39,59.27,1780000.0,-0.0013
26.08.2019,59.57,58.81,59.85,58.51,1610000.0,0.0148
23.08.2019,58.7,60.81,61.21,58.61,2750000.0,-0.0315
22.08.2019,60.61,60.32,61.18,60.18,1100000.0,0.0003
21.08.2019,60.59,59.79,61.08,59.77,1230000.0,0.014199999999999999
20.08.2019,59.74,60.35,60.58,59.56,1010000.0,-0.0103
19.08.2019,60.36,60.23,60.78,59.89,1280000.0,0.0134
16.08.2019,59.56,59.02,59.64,58.86,1630000.0,0.0126
15.08.2019,58.82,59.76,59.8,58.04,1930000.0,-0.0131
14.08.2019,59.6,61.1,61.1,59.3,1970000.0,-0.0236
13.08.2019,61.04,60.5,62.04,59.6,2180000.0,0.0034999999999999996
12.08.2019,60.83,61.26,61.71,60.5,1080000.0,-0.0033
09.08.2019,61.03,62.2,62.35,60.62,2250000.0,-0.024
08.08.2019,62.53,62.84,62.84,62.0,1350000.0,0.0068000000000000005
07.08.2019,62.11,62.7,63.17,61.58,1700000.0,-0.0024
06.08.2019,62.26,63.35,63.61,62.26,1780000.0,-0.0171
05.08.2019,63.34,63.3,64.03,62.69,2150000.0,-0.0203
02.08.2019,64.65,65.8,66.19,63.7,3890000.0,-0.0421
01.08.2019,67.49,67.0,67.97,66.9,1550000.0,0.009899999999999999
31.07.2019,66.83,67.11,67.32,66.66,1490000.0,-0.0042
30.07.2019,67.11,68.54,68.54,66.63,1560000.0,-0.0173
29.07.2019,68.29,68.34,68.35,67.84,908630.0,-0.0055000000000000005
26.07.2019,68.67,69.27,69.31,68.42,1270000.0,-0.0040999999999999995
25.07.2019,68.95,70.3,70.56,68.05,2009999.9999999998,-0.0151
24.07.2019,70.01,69.18,70.39,68.51,2060000.0,0.0097
23.07.2019,69.34,67.47,70.0,67.35,3530000.0,0.0385
22.07.2019,66.77,66.66,67.01,66.47,844580.0,0.003
19.07.2019,66.57,66.41,67.33,66.39,1640000.0,0.0063
18.07.2019,66.15,66.15,66.43,65.76,1340000.0,-0.003
17.07.2019,66.35,67.01,67.15,66.35,1030000.0,-0.0115
16.07.2019,67.12,66.65,67.19,66.48,1360000.0,0.0069
15.07.2019,66.66,66.17,67.16,66.16,1620000.0,0.011699999999999999
12.07.2019,65.89,64.26,66.56,64.24,2410000.0,0.01
11.07.2019,65.24,65.75,65.91,64.97,1350000.0,-0.0062
10.07.2019,65.65,65.59,66.21,65.49,1390000.0,-0.0079
09.07.2019,66.17,66.35,66.5,65.25,1820000.0,-0.0079
08.07.2019,66.7,66.61,67.41,66.48,1090000.0,-0.0052
05.07.2019,67.05,67.29,67.41,66.59,1330000.0,-0.0009
04.07.2019,67.11,66.44,67.47,66.44,1640000.0,0.0075
03.07.2019,66.61,65.42,66.63,65.18,2089999.9999999998,0.0196
02.07.2019,65.33,65.21,65.75,64.72,1360000.0,0.0034999999999999996
01.07.2019,65.1,66.52,67.04,65.1,2160000.0,0.0002
28.06.2019,65.09,65.16,65.33,64.39,2060000.0,0.0037
27.06.2019,64.85,64.61,65.62,64.61,2440000.0,0.0043
26.06.2019,64.57,62.81,64.75,62.77,2260000.0,0.0225
25.06.2019,63.15,63.3,63.66,63.06,1400000.0,-0.0077
24.06.2019,63.64,64.1,64.22,63.34,1860000.0,-0.0124
21.06.2019,64.44,64.5,64.78,64.25,3720000.0,-0.0019
20.06.2019,64.56,64.68,65.03,64.41,1720000.0,0.005600000000000001
19.06.2019,64.2,63.51,64.5,63.4,1350000.0,0.009300000000000001
18.06.2019,63.61,62.35,63.93,61.66,2550000.0,0.024300000000000002
17.06.2019,62.1,62.63,62.86,62.1,1210000.0,-0.0058
14.06.2019,62.46,62.58,62.66,62.04,1120000.0,-0.0051
13.06.2019,62.78,62.3,63.05,61.85,1200000.0,0.0022
12.06.2019,62.64,62.59,62.93,62.4,1230000.0,-0.0054
11.06.2019,62.98,62.83,63.68,62.3,1920000.0,0.0106
07.06.2019,62.32,62.72,62.79,62.01,1250000.0,-0.0003
06.06.2019,62.34,62.65,63.26,61.73,1950000.0,-0.0108
05.06.2019,63.02,63.43,63.59,62.33,1480000.0,-0.006500000000000001
04.06.2019,63.43,61.56,63.71,61.32,2570000.0,0.028999999999999998
03.06.2019,61.64,61.7,61.88,61.14,1840000.0,-0.0060999999999999995
31.05.2019,62.02,61.82,62.15,61.41,2000000.0,-0.0163
30.05.2019,63.05,63.32,63.65,62.86,799540.0,-0.0016
29.05.2019,63.15,63.23,63.46,62.88,1500000.0,-0.0108
28.05.2019,63.84,64.0,64.6,63.6,1650000.0,0.0013
27.05.2019,63.76,64.55,64.98,63.34,1330000.0,0.0046
24.05.2019,63.47,64.03,64.33,63.33,1680000.0,0.0013
23.05.2019,63.39,63.23,63.66,62.76,2320000.0,-0.0131
22.05.2019,64.23,64.73,64.95,63.46,1970000.0,-0.0062
21.05.2019,64.63,65.08,65.58,64.26,1680000.0,-0.0028000000000000004
20.05.2019,64.81,66.26,66.49,64.21,2340000.0,-0.0204
17.05.2019,66.16,66.53,66.69,65.07,3290000.0,-0.0521
16.05.2019,69.8,70.04,70.57,68.93,3460000.0,-0.0029
15.05.2019,70.0,68.3,71.3,66.53,4080000.0,0.031200000000000002
14.05.2019,67.88,68.67,68.7,67.42,2069999.9999999998,-0.0026
13.05.2019,68.06,68.8,68.8,67.03,2860000.0,-0.0118
10.05.2019,68.87,69.88,70.12,68.64,3310000.0,-0.0062
09.05.2019,69.3,70.91,70.98,68.69,3100000.0,-0.0291
08.05.2019,71.38,71.61,71.8,69.91,2860000.0,-0.0125
07.05.2019,72.28,73.5,73.75,71.43,2520000.0,-0.0232
06.05.2019,74.0,73.02,74.02,72.16,2560000.0,-0.022099999999999998
03.05.2019,75.67,75.53,75.8,75.26,1050000.0,-0.0017000000000000001
02.05.2019,75.8,75.69,76.78,75.48,1690000.0,-0.0013
30.04.2019,75.9,75.51,75.9,75.19,1220000.0,0.0001
29.04.2019,75.89,76.16,76.76,75.79,899250.0,-0.0040999999999999995
26.04.2019,76.2,75.91,76.46,75.57,1290000.0,0.0055000000000000005
25.04.2019,75.78,76.32,76.56,75.77,1450000.0,-0.009000000000000001
24.04.2019,76.47,76.4,77.27,75.89,1780000.0,-0.013300000000000001
23.04.2019,77.5,77.75,78.19,77.41,1140000.0,-0.0032
18.04.2019,77.75,77.2,78.3,76.85,2870000.0,0.006500000000000001
17.04.2019,77.25,77.1,78.04,76.31,2360000.0,0.0111
16.04.2019,76.4,76.0,76.68,75.73,1590000.0,0.009899999999999999
15.04.2019,75.65,75.13,75.99,74.91,1180000.0,0.0048
12.04.2019,75.29,73.0,75.54,72.64,2610000.0,0.0242
11.04.2019,73.51,73.33,73.84,72.77,1290000.0,0.0044
10.04.2019,73.19,72.94,73.58,72.89,1260000.0,-0.0001
09.04.2019,73.2,73.13,74.06,72.89,1280000.0,-0.005
08.04.2019,73.57,72.39,73.73,72.29,1330000.0,-0.003
05.04.2019,73.79,73.47,74.14,73.47,1430000.0,0.0060999999999999995
04.04.2019,73.34,72.25,73.85,72.15,2170000.0,0.0105
03.04.2019,72.58,72.1,72.87,72.0,2170000.0,0.0187
02.04.2019,71.25,69.73,71.92,69.68,2620000.0,0.0222
